cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
93593,39.79969,21.901087,1022.9021,13628.620117,320100.03125,225849.140625,158268.9375,29057.888672,27520.962891,26283.367188,11224.131836,12030.075195,12237.09375,ammonia
93601,39.847042,22.017847,1022.920044,12329.03125,274973.15625,193353.46875,138828.640625,26462.683594,25241.570312,24114.544922,10589.013672,11095.700195,11247.802734,ammonia
93609,39.857014,22.115824,1022.926453,11224.131836,242366.859375,169930.296875,124908.515625,24615.384766,23555.392578,22237.666016,9818.962891,10332.580078,10443.864258,ammonia
93617,39.866982,22.230101,1022.92157,10505.581055,216536.265625,152744.625,114209.234375,22471.910156,21585.160156,20665.160156,9006.473633,9395.18457,9563.658203,ammonia
93625,39.889412,22.372465,1022.917297,9658.918945,184040.265625,133507.171875,101748.804688,20745.542969,19875.777344,19213.449219,8537.886719,9014.084961,9169.054688,ammonia
93633,39.904369,22.498182,1022.905396,9305.030273,171639.296875,125922.28125,96078.0625,19931.486328,19161.675781,18545.349609,8196.72168,8585.994141,8762.322266,ammonia
93641,39.914337,22.607378,1022.920898,8916.132812,163109.265625,117918.007812,89323.101562,19076.005859,18322.359375,17802.503906,7858.546387,8203.024414,8311.688477,ammonia
93649,39.9268,22.760298,1022.905029,8409.987305,144469.53125,107585.625,82660.640625,18058.691406,17410.228516,16913.318359,7473.143555,7806.782227,7893.438477,ammonia
93657,39.94923,22.919575,1022.932373,8006.004395,134453.78125,99902.4375,78048.78125,17283.283203,16675.351562,16182.047852,7128.536621,7483.629395,7557.864746,ammonia
93665,39.966679,23.073233,1022.931763,7639.054688,123641.632812,91624.914062,73542.085938,16418.675781,15964.081055,15533.980469,6827.39502,7138.077148,7284.315918,ammonia
93673,39.986618,23.249069,1022.931213,7329.363281,115680.070312,86166.273438,69811.835938,15822.00293,15421.686523,14935.822266,6451.612793,6724.101562,6875.805664,ammonia
93681,40.004066,23.386747,1022.913818,6965.607422,104682.070312,79281.507812,65222.929688,15073.009766,14699.126953,14333.707031,6302.93457,6583.007812,6669.445801,ammonia
93689,40.014034,23.638771,1022.934998,6702.974609,100846.953125,75896.828125,62637.632812,14608.537109,14295.287109,13949.433594,6008.26123,6295.494629,6432.160645,ammonia
93697,40.016529,23.753826,1022.921936,6514.658203,96240.601562,72603.515625,60462.917969,14181.253906,13831.856445,13576.580078,5746.094238,6073.258789,6222.049316,ammonia
93705,40.016529,23.939993,1022.908875,6321.611816,88950.664062,69133.132812,58314.351562,13805.003906,13448.203125,13214.949219,5684.846191,5998.125488,6111.535645,ammonia
93713,40.014034,24.082331,1022.912659,6153.846191,85561.5,66545.359375,56649.703125,13490.725586,13231.341797,12973.849609,5684.846191,5749.191406,5994.754395,ammonia
93721,40.056404,24.206345,1022.915283,6094.077148,83961.953125,65725.289062,55761.273438,13297.319336,13037.27832,12741.389648,5684.846191,5684.846191,5752.291992,ammonia
93729,40.068871,24.361124,1022.927246,5761.613281,77552.257812,61642.1875,53123.054688,12810.248047,12568.735352,12415.130859,5684.846191,5684.846191,5684.846191,ammonia
93737,40.093792,24.478552,1022.928955,5684.846191,73669.0625,59286.707031,51644.140625,12509.773438,12364.760742,12160.365234,5684.846191,5684.846191,5684.846191,ammonia
93745,40.088806,24.637783,1022.934143,5684.846191,72541.796875,58076.226562,50542.941406,12364.760742,12153.4375,11989.508789,5684.846191,5684.846191,5684.846191,ammonia
93753,40.146133,24.758038,1022.950989,5684.846191,68248.46875,54935.621094,48475.667969,11666.058594,11453.114258,11355.571289,5684.846191,5684.846191,5684.846191,ammonia
93761,40.141148,24.939671,1022.935669,5684.846191,64875.824219,52599.136719,45911.046875,11379.800781,11177.086914,11095.700195,5684.846191,5684.846191,5684.846191,ammonia
93769,40.168564,25.085453,1022.948669,5684.846191,63713.289062,51895.398438,45567.816406,11307.420898,11142.061523,10992.786133,5684.846191,5684.846191,5684.846191,ammonia
93777,40.168564,25.17942,1022.944885,5684.846191,63054.1875,51087.605469,45086.296875,11130.43457,11026.87793,10858.5,5684.846191,5684.846191,5684.846191,ammonia
93785,40.176041,25.274055,1022.956543,5684.846191,61820.816406,50156.738281,44382.800781,11015.490234,10880.65332,10770.78418,5684.846191,5684.846191,5684.846191,ammonia
93793,40.163582,25.394821,1022.937195,5684.846191,59245.546875,49202.382812,43700.921875,10902.896484,10792.580078,10663.112305,5684.846191,5684.846191,5684.846191,ammonia
93801,40.208443,25.481562,1022.955078,5684.846191,58675.222656,48201.84375,43170.320312,10749.076172,10663.112305,10505.581055,5684.846191,5684.846191,5684.846191,ammonia
93809,40.19598,25.569233,1022.950439,5684.846191,56838.367188,46159.394531,42314.050781,10589.013672,10505.581055,10392.984375,5684.846191,5684.846191,5684.846191,ammonia
93817,40.213428,25.664953,1022.921875,5684.846191,55834.242188,45567.816406,41816.398438,10547.132812,10403.121094,10292.698242,5684.846191,5684.846191,5684.846191,ammonia
93825,40.220905,25.765478,1022.937073,5684.846191,54410.203125,44521.738281,40973.113281,10322.581055,10223.642578,10136.205078,5684.846191,5684.846191,5684.846191,ammonia
93833,40.230873,25.849611,1022.95636,5684.846191,53123.054688,43790.625,40544.820312,10253.124023,10184.595703,10088.272461,5684.846191,5684.846191,5684.846191,ammonia
93841,40.200966,25.924942,1022.939636,5684.846191,52373.160156,42909.824219,40125.390625,10165.18457,10069.225586,9965.743164,5684.846191,5684.846191,5684.846191,ammonia
93849,40.23835,25.994757,1022.945679,5684.846191,51426.277344,42609.855469,39788.621094,10088.272461,9947.155273,9900.990234,5684.846191,5684.846191,5684.846191,ammonia
93857,40.240845,26.061718,1022.947693,5684.846191,50156.738281,41816.398438,39312.039062,9900.990234,9882.643555,9818.962891,5684.846191,5684.846191,5684.846191,ammonia
93865,40.273247,26.153475,1022.94043,5684.846191,49602.789062,41330.320312,38776.128906,9855.250977,9756.097656,9729.401367,5684.846191,5684.846191,5684.846191,ammonia
93873,40.280724,26.287794,1022.946533,5684.846191,48420.65625,40544.820312,38220.363281,9729.401367,9694.032227,9641.458008,5684.846191,5684.846191,5684.846191,ammonia
93881,40.295677,26.316916,1022.942017,5684.846191,46309.695312,39493.984375,37547.667969,9580.837891,9529.481445,9504.009766,5684.846191,5684.846191,5684.846191,ammonia
93889,40.305645,26.390242,1022.944458,5684.846191,45812.457031,39203.675781,37220.121094,9529.481445,9520.975586,9436.744141,5684.846191,5684.846191,5684.846191,ammonia
93897,40.293186,26.456139,1022.925049,5684.846191,44661.550781,38426.898438,36613.273438,9386.916992,9329.446289,9305.030273,5684.846191,5684.846191,5684.846191,ammonia
93905,40.325584,26.65431,1022.949524,5684.846191,44198.894531,38254.632812,36550.542969,9386.916992,9337.613281,9232.544922,5684.846191,5684.846191,5684.846191,ammonia
93913,40.30814,26.747854,1022.944641,5684.846191,43345.75,37580.738281,36025.894531,9264.621094,9240.542969,9176.943359,5684.846191,5684.846191,5684.846191,ammonia
93921,40.33057,26.705038,1022.970398,5684.846191,42524.917969,36962.171875,35814.214844,9248.554688,9161.179688,9114.212891,5684.846191,5684.846191,5684.846191,ammonia
93929,40.355495,26.729517,1022.95874,5684.846191,42272.125,36834.53125,35605.007812,9161.179688,9176.943359,9083.167969,5684.846191,5684.846191,5684.846191,ammonia
93937,40.353004,26.841166,1022.951233,5684.846191,41410.546875,36332.671875,35164.835938,9129.814453,9090.90918,9021.708008,5684.846191,5684.846191,5684.846191,ammonia
93945,40.318108,26.882961,1022.943359,5684.846191,40622.023438,35724.253906,35164.835938,9029.345703,9014.084961,8946.043945,5684.846191,5684.846191,5684.846191,ammonia
93953,40.328079,26.861429,1022.951477,5684.846191,40276.902344,35545.683594,34707.160156,8991.290039,8976.157227,8908.685547,5684.846191,5684.846191,5684.846191,ammonia
93961,40.370449,26.954613,1022.965393,5684.846191,39937.597656,35049.289062,34371.644531,8893.830078,8856.905273,8812.999023,5684.846191,5684.846191,5684.846191,ammonia
93969,40.387897,27.028927,1022.942261,5684.846191,39275.851562,34454.914062,33961.261719,8791.208984,8783.969727,8747.949219,5684.846191,5684.846191,5684.846191,ammonia
93977,40.382912,27.073328,1022.940063,5684.846191,38705.777344,34288.777344,33773.085938,8776.741211,8733.624023,8705.114258,5684.846191,5684.846191,5684.846191,ammonia
93985,40.390388,27.135639,1022.929443,5684.846191,38461.539062,34015.414062,33586.984375,8740.78125,8726.479492,8683.853516,5684.846191,5684.846191,5684.846191,ammonia
93993,40.392879,27.180716,1022.929504,5684.846191,38083.902344,33719.703125,33481.558594,8698.015625,8655.666992,8599.838867,5684.846191,5684.846191,5684.846191,ammonia
94001,40.387897,27.169069,1022.938477,5684.846191,38016.039062,33799.839844,33560.566406,8726.479492,8662.696289,8627.662109,5684.846191,5684.846191,5684.846191,ammonia
94009,40.400356,27.226238,1022.941223,5684.846191,37383.175781,33402.921875,33376.792969,8648.648438,8627.662109,8592.911133,5684.846191,5684.846191,5684.846191,ammonia
94017,40.402851,27.282572,1022.933777,5684.846191,37448.800781,33195.019531,32938.753906,8627.662109,8592.911133,8537.886719,5684.846191,5684.846191,5684.846191,ammonia
94025,40.390388,27.360096,1022.942383,5684.846191,36613.273438,32736.572266,32812.097656,8544.726562,8524.241211,8470.089844,5684.846191,5684.846191,5684.846191,ammonia
94033,40.400356,27.422743,1022.9505,5684.846191,36270.898438,32512.064453,32661.392578,8483.563477,8483.563477,8449.959961,5684.846191,5684.846191,5684.846191,ammonia
94041,40.420296,27.267242,1022.962769,5684.846191,35904.628906,32290.615234,32437.912109,8449.959961,8443.271484,8449.959961,5684.846191,5684.846191,5684.846191,ammonia
94049,40.432762,27.391851,1022.935852,5684.846191,39567.234375,35049.289062,35368.886719,10069.225586,10695.1875,11107.254883,8641.641602,10557.571289,11666.058594,ammonia
94057,40.435249,24.825165,1022.934021,12989.648438,273870.03125,196131.015625,160050.015625,35049.289062,36456.851562,37547.667969,32913.34375,46059.734375,57104.617188,ammonia
94065,40.475132,23.165802,1022.925537,66081.570312,3620773.5,2327272.75,1540718.5,197950.90625,193572.78125,183842.015625,80326.328125,99902.4375,108405.671875,ammonia
94073,40.462669,22.674841,1022.902344,107450.15625,7674004.5,4678469.5,2873377.75,326530.625,313341.5,302243.21875,109800.554688,127808.289062,140082.078125,ammonia
94081,40.477623,22.442419,1022.905273,149663.84375,13814503.0,8863403.0,5295410.5,508188.59375,478281.1875,452296.8125,129850.367188,145578.625,156814.703125,ammonia
94089,40.385403,22.338078,1022.880615,166125.890625,16408613.0,10632057.0,6060292.0,525397.625,482336.3125,444058.96875,115289.351562,127331.507812,139281.828125,ammonia
94097,40.397865,22.236023,1022.905579,153984.96875,14397188.0,9561716.0,6180309.5,563566.3125,536969.0625,510850.59375,155245.609375,183053.265625,206202.171875,ammonia
94105,40.367958,22.158047,1022.881409,218616.5625,25786346.0,16969446.0,10458985.0,833876.25,781381.125,727531.0625,180345.1875,207203.5625,224512.171875,ammonia
94113,40.340538,22.118179,1022.929871,237642.140625,29120640.0,19498958.0,12195013.0,929219.625,868901.125,819363.875,203013.484375,235186.03125,251473.484375,ammonia
94121,40.340538,22.199375,1022.914978,264736.3125,34611036.0,24160738.0,14757037.0,1081594.875,1010360.125,938158.5,221166.3125,250918.890625,268484.53125,ammonia
94129,40.345528,21.983316,1022.930298,282951.09375,38893768.0,27369388.0,16458061.0,1128063.875,1045965.25,975702.6875,221885.15625,251844.5625,267223.375,ammonia
94137,40.335556,21.939356,1022.948242,283656.5,40218472.0,27893594.0,17250856.0,1199414.375,1128063.875,1064725.75,243230.40625,280164.15625,298281.375,ammonia
94145,40.320602,21.88966,1022.924988,314786.34375,47524292.0,33833764.0,20778694.0,1378660.375,1291298.875,1212193.0,262698.8125,298542.28125,316831.6875,ammonia
94153,40.298168,21.866449,1022.936462,330642.5625,52597112.0,38080184.0,23280994.0,1509211.5,1411440.375,1318737.875,278791.1875,317716.40625,339860.59375,ammonia
94161,40.193489,21.875183,1022.926086,353957.84375,59348880.0,42862000.0,27097788.0,1660652.75,1526933.875,1423210.625,280164.15625,309365.5625,322215.21875,ammonia
94169,40.15361,22.018202,1022.938416,329048.84375,52883600.0,37395720.0,23481190.0,1509211.5,1392723.625,1318737.875,277431.59375,315951.875,336510.03125,ammonia
94177,40.208443,21.86545,1022.919678,352132.0625,59877568.0,42778068.0,27386544.0,1662675.0,1567247.0,1448885.75,295697.375,335188.21875,358417.90625,ammonia
94185,40.156101,21.818533,1022.936707,377094.46875,65683788.0,47114308.0,26377944.0,1619292.375,1505052.375,1411440.375,291157.25,324667.09375,344665.09375,ammonia
94193,40.056404,21.816835,1022.906006,353591.15625,59510556.0,42445596.0,27318050.0,1670813.75,1576294.0,1465998.625,298020.96875,340538.75,363765.53125,ammonia
94201,40.103764,21.81481,1022.920227,391138.28125,68142448.0,51694736.0,32403462.0,1921200.75,1767040.5,1665717.75,318903.78125,361454.28125,391811.75,ammonia
94209,40.091301,21.792339,1022.938049,410667.75,74409312.0,56472212.0,35979140.0,2023715.375,1894542.125,1783195.5,333876.75,381307.03125,408456.3125,ammonia
94217,40.056404,21.773674,1022.913513,429530.1875,80141856.0,61826416.0,39349144.0,2171792.25,2025216.375,1889298.875,342246.0,391362.5,413653.8125,ammonia
94225,40.096283,21.776503,1022.908508,428183.15625,81033696.0,61914028.0,40857856.0,2173520.75,2016244.125,1871174.0,336842.09375,390020.9375,410914.9375,ammonia
94233,40.108746,21.712664,1022.926147,427378.96875,81868832.0,61695456.0,39815308.0,2163189.75,2022216.75,1910447.75,343278.59375,393846.15625,418215.21875,ammonia
94241,40.146133,21.693743,1022.947266,433898.3125,83832424.0,64710936.0,41676312.0,2244998.75,2096749.375,1955598.0,349965.8125,398211.15625,423140.5,ammonia
94249,40.113731,21.680666,1022.937622,440904.1875,84891192.0,64424676.0,39491412.0,2137787.0,1997074.625,1862241.375,336178.59375,381520.125,404823.09375,ammonia
94257,40.138653,21.639301,1022.928162,424720.03125,79125864.0,60794064.0,39420152.0,2159768.0,2025216.375,1895857.5,350325.0,401962.71875,431157.90625,ammonia
94265,40.068871,21.682882,1022.936523,448140.03125,87177920.0,68732040.0,44161724.0,2367630.0,2194481.75,2034268.625,353591.15625,402674.0,430885.75,ammonia
94273,40.058899,21.666006,1022.932251,450208.84375,88862376.0,68195632.0,44658264.0,2359447.0,2198014.5,2083948.125,362991.84375,417959.1875,446090.1875,ammonia
94281,40.026497,21.642159,1022.9375,461469.125,92630392.0,72435480.0,46911956.0,2465984.25,2299831.5,2136114.75,376886.28125,424720.03125,455313.46875,ammonia
94289,40.046436,21.659737,1022.916382,472651.75,97487544.0,76493728.0,51000780.0,2585042.5,2407287.75,2271139.5,390020.9375,436115.84375,468435.5,ammonia
94297,40.001572,21.651176,1022.934021,480977.0,101566832.0,80808880.0,53894736.0,2697398.75,2499847.5,2339234.75,394757.125,440904.1875,468757.15625,ammonia
94305,39.994095,21.666815,1022.942871,491009.34375,102400000.0,81945608.0,54807444.0,2729756.75,2537008.25,2377939.0,396822.3125,442332.625,472324.71875,ammonia
94313,39.961693,21.621422,1022.942627,487851.34375,102400000.0,81259768.0,53762100.0,2678875.0,2493000.5,2335233.75,394529.0,441474.46875,468114.28125,ammonia
94321,39.989113,21.714977,1022.931458,489600.75,102400000.0,82254160.0,54499792.0,2700066.0,2502138.0,2341240.25,394529.0,441189.15625,469724.78125,ammonia
94329,39.961693,21.632198,1022.948181,491716.6875,102400000.0,83993592.0,56037624.0,2768502.75,2592405.0,2437369.75,401253.90625,453800.125,480977.0,ammonia
94337,40.001572,21.672733,1022.924744,506679.875,102400000.0,86487624.0,57855660.0,2819965.5,2619763.25,2465984.25,409190.8125,458063.0625,490304.03125,ammonia
94345,39.974159,21.622303,1022.947144,514702.1875,102400000.0,89960192.0,58988300.0,2855350.25,2663199.0,2486191.25,409190.8125,462406.875,494925.09375,ammonia
94353,39.886925,21.648474,1022.961792,518612.3125,102400000.0,90990632.0,61651928.0,2973502.75,2771312.5,2570442.5,417448.03125,468757.15625,498175.625,ammonia
94361,39.94923,21.652872,1022.941589,521384.9375,102400000.0,93024840.0,62623984.0,2976744.25,2796859.0,2617252.5,423402.9375,473635.53125,506304.09375,ammonia
94369,39.984123,21.644556,1022.9328,532778.375,102400000.0,96732104.0,65193732.0,3129106.25,2888575.5,2697398.75,431976.375,478616.5,513154.59375,ammonia
94377,39.88443,21.642906,1022.939453,535284.875,102400000.0,98698792.0,66382376.0,3130900.0,2900849.75,2676249.5,424192.21875,473964.375,500366.46875,ammonia
94385,39.886925,21.675413,1022.943176,516649.84375,102400000.0,92728688.0,61392036.0,2944644.25,2737968.0,2534653.5,411658.28125,461157.40625,487502.96875,ammonia
94393,39.869476,21.711901,1022.958862,511233.15625,102400000.0,90238896.0,61134328.0,2903934.75,2663199.0,2490726.75,399609.75,441760.125,465560.34375,ammonia
94401,39.77227,21.737356,1022.946838,477611.9375,100515336.0,79197584.0,53302968.0,2658014.25,2474924.5,2327272.75,395214.1875,451101.3125,483703.34375,ammonia
94409,39.881935,21.588875,1022.955994,510087.1875,102400000.0,89775344.0,60667440.0,2928852.25,2716180.25,2551230.25,415163.1875,468757.15625,502946.96875,ammonia
94417,39.834583,21.558626,1022.950867,526207.625,102400000.0,94945312.0,65145128.0,3064148.0,2708099.25,2461538.5,365322.875,402199.53125,416938.125,ammonia
94425,39.822121,21.681608,1022.976257,432523.75,83671880.0,65486884.0,43851456.0,2353346.75,2224877.75,2079187.875,370477.5625,431430.375,467153.28125,ammonia
94433,39.764793,21.639856,1022.953735,488899.5,102400000.0,82099592.0,54364164.0,2727030.75,2560800.25,2386251.0,402436.625,457449.1875,492781.53125,ammonia
94442,39.77227,21.688862,1022.982117,521783.4375,102400000.0,92925912.0,64000000.0,3071040.25,2834602.0,2660604.0,423140.5,481995.75,515479.5,ammonia
94450,39.762302,21.709711,1022.968445,538663.875,102400000.0,100399848.0,68195632.0,3297243.0,3048753.25,2811256.0,438919.84375,493493.96875,523383.59375,ammonia
94458,39.814644,21.659531,1022.979431,549503.625,102400000.0,102400000.0,70223416.0,3327376.0,3095409.0,2762900.5,364542.53125,387805.34375,406995.21875,ammonia
94466,39.779747,21.732496,1022.97522,429530.1875,82331656.0,63212924.0,41517896.0,2235807.75,2103209.25,1976834.0,359550.5625,417703.4375,451997.34375,ammonia
94474,39.754826,21.784632,1022.990295,474293.65625,97487544.0,77580352.0,52724056.0,2640025.75,2488456.75,2315432.5,392036.75,447259.21875,480977.0,ammonia
94482,39.757317,21.698582,1022.971802,510850.59375,102400000.0,89499488.0,60878772.0,2963820.5,2768502.75,2604769.5,418471.59375,476611.59375,513154.59375,ammonia
