cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
342915,32.57444,44.74889,994.984131,175162.5,18244988.0,16722633.0,17402018.0,1115164.75,1067222.5,1036437.25,202052.09375,252964.421875,287478.9375,air
342923,32.59959,44.825333,994.994751,176247.84375,18383170.0,16722633.0,16620847.0,1097240.875,1042769.875,1006635.5625,199921.90625,252590.03125,285077.9375,air
342931,33.06488,44.211704,994.991943,173383.0,17741202.0,16347219.0,16495344.0,1079030.5,1024768.5625,992007.75,197378.5625,246568.75,283892.4375,air
342939,33.298786,43.63192,995.005615,173207.03125,17726806.0,16165762.0,16408613.0,1068057.375,1024768.5625,982725.5,196582.84375,245858.34375,279247.34375,air
342947,33.190636,43.740234,995.015686,172332.546875,17842636.0,16237859.0,16334995.0,1066389.0,1021701.1875,989133.0625,196356.65625,246925.484375,281550.71875,air
342955,33.73138,42.720566,995.002014,171123.0,17513630.0,16047013.0,16082454.0,1052415.25,1000732.9375,965354.6875,194123.21875,241168.15625,274530.84375,air
342963,34.103619,42.348343,994.988953,166612.4375,16735444.0,15219693.0,15348009.0,1020937.1875,970846.1875,933667.625,183446.796875,240997.875,277206.28125,air
342971,33.920017,42.567947,994.936401,169592.578125,17129116.0,15544592.0,15358800.0,1030181.0625,980608.0625,943996.3125,185641.765625,237146.828125,272557.90625,air
342979,34.174042,41.814072,994.928101,168089.296875,17102296.0,15588963.0,15814672.0,1040386.0625,1000732.9375,956562.375,192048.015625,242539.078125,276085.1875,air
342987,34.158951,41.848404,994.937622,166125.890625,17009084.0,15369606.0,15757634.0,1039593.9375,983433.375,943344.0625,183446.796875,238472.28125,270184.6875,air
342995,33.756535,43.092968,994.934021,165964.34375,16697070.0,15326473.0,15456604.0,1026309.1875,982018.6875,945958.4375,185641.765625,240319.171875,273870.03125,air
343003,33.346569,44.594421,994.938721,166775.25,16969446.0,15434762.0,15644784.0,1030959.0,985563.0625,955223.875,186861.3125,239812.640625,273431.25,air
343011,33.223331,44.799126,994.952942,167758.84375,16943124.0,15522501.0,15712299.0,1042769.875,989850.1875,955892.625,191187.453125,240319.171875,274973.15625,air
343019,33.359146,44.663208,994.966125,165803.109375,16761125.0,15326473.0,15678469.0,1038802.9375,993451.375,955223.875,192048.015625,241851.671875,273870.03125,air
343027,32.355629,46.193115,994.942627,170780.515625,17726806.0,16189723.0,16838644.0,1085896.125,1039593.9375,1010360.125,195345.28125,245328.21875,279475.96875,air
343035,32.214787,46.66206,994.938416,171466.84375,17784532.0,16213756.0,16735444.0,1085033.125,1033299.6875,998537.3125,195457.140625,246035.5625,280394.3125,air
343043,31.905432,47.326897,994.933044,170780.515625,17799022.0,16165762.0,16684318.0,1091102.875,1039593.9375,1000000.0,196356.65625,247283.265625,279705.0,air
343051,32.1343,47.226471,994.95929,171123.0,17842636.0,16458061.0,17035612.0,1105234.75,1055670.125,1011108.375,197378.5625,248001.9375,280855.71875,air
343059,32.27766,46.818302,994.965759,171123.0,18063948.0,16458061.0,16825674.0,1091975.5,1045965.25,1009613.0,195345.28125,245681.375,278563.65625,air
343067,32.156937,44.715443,994.933777,177531.203125,19090008.0,17513630.0,18260240.0,1172631.0,1115164.75,1073938.125,202052.09375,252590.03125,286513.71875,air
343075,31.477871,45.431786,994.900513,181110.71875,19498958.0,18063948.0,19241338.0,1226347.25,1171624.75,1136515.0,207329.421875,257934.515625,291405.8125,air
343083,31.364697,47.294281,994.848328,180535.96875,19173786.0,17712432.0,18306146.0,1188969.5,1142219.75,1101667.625,203862.234375,253152.046875,286754.40625,air
343091,30.89187,50.28669,994.869019,174803.6875,18336878.0,16709842.0,17541756.0,1156735.375,1107925.375,1073094.0,200391.390625,251288.34375,283185.84375,air
343099,30.376287,52.033794,994.940063,172332.546875,17813536.0,16507809.0,17115696.0,1127132.625,1089361.75,1051604.625,199338.140625,249269.71875,283892.4375,air
343107,30.217844,53.353458,994.941528,169761.265625,17457646.0,16000000.0,16532795.0,1096359.75,1054854.5,1022466.3125,196243.765625,247462.546875,279247.34375,air
343115,30.358685,52.933376,994.955811,167923.90625,16969446.0,15577846.0,16298433.0,1088493.25,1045965.25,1014112.375,194455.0,244100.125,279475.96875,air
343123,30.484436,53.250504,994.943665,166938.375,16735444.0,15489482.0,16094303.0,1066389.0,1022466.3125,992007.75,193134.671875,240827.84375,275862.0625,air
343131,30.469345,53.242016,994.956482,163578.28125,16408613.0,15124856.0,15837603.0,1054040.125,1016377.1875,986275.0,191724.390625,240997.875,274973.15625,air
343139,30.180119,53.469421,994.926208,166287.75,16633503.0,15209097.0,15906796.0,1063896.125,1020937.1875,989850.1875,192372.71875,241680.4375,275639.3125,air
343147,30.325989,53.860638,994.952332,162953.53125,16334995.0,15124856.0,15746276.0,1052415.25,1014112.375,977099.25,187271.390625,238639.015625,273870.03125,air
343155,30.567432,52.828812,994.982727,163265.3125,16070623.0,14979657.0,15746276.0,1048374.6875,1004413.9375,977099.25,186249.546875,239476.140625,271906.53125,air
343163,30.773663,52.228199,994.932739,163421.640625,16286282.0,15041542.0,15929995.0,1058124.5,1019412.625,982725.5,186046.515625,239476.140625,275194.84375,air
343171,31.125767,51.478416,994.970154,163421.640625,16274149.0,15051906.0,15577846.0,1049180.375,1008867.0,973615.375,185641.765625,237476.8125,271906.53125,air
343179,31.083012,52.087013,994.916626,161412.359375,16011727.0,14717269.0,15041542.0,1020937.1875,977099.25,933029.625,183053.265625,235673.1875,268484.53125,air
343187,30.715816,52.480576,994.892029,162333.546875,16189723.0,14959142.0,15478507.0,1045164.5625,1007378.25,971537.0,184637.578125,237146.828125,272123.3125,air
343195,30.680607,52.787312,994.889832,162333.546875,15976597.0,14867514.0,15588963.0,1045965.25,1000000.0,962632.1875,184040.265625,236489.609375,268484.53125,air
343203,30.695698,52.81488,994.935608,161412.359375,16141872.0,14767012.0,15434762.0,1040386.0625,997807.5625,961954.0,183644.1875,236162.359375,269971.0,air
343211,31.098103,52.09544,994.992798,159601.0,15734934.0,14435242.0,14877639.0,1011108.375,967406.6875,934946.375,181495.921875,233736.59375,267642.4375,air
343219,31.030197,51.737415,994.988953,160350.765625,15837603.0,14747075.0,15294282.0,1026309.1875,978499.75,956562.375,181495.921875,233736.59375,268484.53125,air
343227,31.399906,51.484451,994.997803,158710.484375,15655996.0,14435242.0,14887778.0,1009613.0,962632.1875,926068.25,179397.34375,232146.90625,264121.75,air
343235,31.626261,50.486565,995.006165,158122.296875,15883665.0,14340481.0,14897931.0,997807.5625,956562.375,921692.1875,180154.828125,232463.109375,264941.78125,air
343243,32.146877,49.595524,994.991943,156814.703125,15644784.0,14321678.0,14897931.0,990568.3125,944649.4375,909413.875,177531.203125,229031.53125,260891.71875,air
343251,31.835011,49.509846,994.971619,158268.9375,15860600.0,14618782.0,15240930.0,1017892.625,969467.4375,934946.375,179208.953125,232621.53125,265147.59375,air
343259,31.802313,49.568119,994.986145,159154.484375,15757634.0,14767012.0,15230304.0,1008867.0,964672.625,940096.375,179775.28125,232146.90625,265560.15625,air
343267,31.266607,50.393814,994.953735,161259.84375,16237859.0,15031193.0,15667224.0,1057305.125,1011857.6875,976400.5,183053.265625,234217.75,265766.9375,air
343275,31.31691,50.961296,994.953674,161107.609375,16106169.0,14877639.0,15478507.0,1038013.1875,989850.1875,953223.1875,181303.109375,232939.03125,265766.9375,air
343283,31.228886,50.955605,994.938599,159451.890625,15837603.0,14807049.0,15489482.0,1036437.25,996351.25,974310.1875,182857.140625,233896.75,266389.1875,air
343291,30.889355,51.4207,994.948242,163578.28125,16470470.0,15391264.0,16225798.0,1073938.125,1036437.25,994899.1875,184438.046875,234862.390625,269757.625,air
343299,31.085526,51.25798,994.95636,162179.28125,16396297.0,15240930.0,16000000.0,1066389.0,1028628.8125,990568.3125,182466.140625,235186.03125,266805.625,air
343307,31.447693,50.626064,994.972229,161565.15625,16298433.0,15103941.0,16035234.0,1056487.0,1006635.5625,974310.1875,182466.140625,233416.90625,267432.75,air
343315,31.208765,50.959167,994.943237,160350.765625,16129953.0,15093505.0,15837603.0,1058945.25,1013359.75,988417.0,183249.828125,234378.578125,267014.34375,air
343323,31.183613,50.709888,994.914978,161565.15625,16322790.0,15262226.0,15803231.0,1068893.5,1023232.5625,983433.375,183053.265625,233896.75,265974.03125,air
343331,30.595097,51.943539,994.906982,161259.84375,16213756.0,15114391.0,15734934.0,1062240.625,1023232.5625,988417.0,183644.1875,234862.390625,268062.8125,air
343339,30.522161,51.439991,994.879089,164207.828125,16786886.0,15701006.0,16384000.0,1098123.375,1057305.125,1018652.0625,186249.546875,237642.140625,271258.28125,air
343347,30.315929,51.550842,994.873901,166775.25,17156020.0,16000000.0,16877672.0,1121577.25,1078178.5,1044365.125,192156.125,239140.59375,272775.71875,air
343355,30.237965,51.6856,994.883789,168587.421875,17319238.0,16129953.0,16943124.0,1127132.625,1084171.5,1049180.375,193682.625,240827.84375,273212.375,air
343363,29.928616,52.117958,994.882568,170439.421875,17741202.0,16671585.0,17770066.0,1171624.75,1125274.75,1087626.125,195793.5,243057.203125,275639.3125,air
343371,30.177603,51.993793,994.819336,168421.046875,17598282.0,16298433.0,17210084.0,1136515.0,1091975.5,1066389.0,193463.0625,242194.890625,274310.21875,air
343379,30.383835,51.560127,994.833496,167265.59375,17443706.0,16274149.0,17291820.0,1142219.75,1102557.25,1068057.375,193353.46875,240827.84375,274310.21875,air
343387,30.461802,51.071972,994.86261,168587.421875,17513630.0,16507809.0,17291820.0,1143176.125,1097240.875,1069731.0,194012.890625,240827.84375,273431.25,air
343395,30.675577,50.420963,994.81427,167923.90625,17374338.0,16262035.0,17250856.0,1134626.0,1092849.5,1063896.125,192156.125,240488.5,272123.3125,air
343403,30.725876,51.145744,994.807251,166449.9375,17169504.0,16023472.0,16851632.0,1114254.625,1074783.5,1041179.4375,186046.515625,238472.28125,271042.875,air
343411,30.338566,52.917847,994.841553,163109.265625,16761125.0,15600095.0,16495344.0,1086760.375,1050795.25,1022466.3125,184238.9375,234862.390625,268695.875,air
343419,30.056881,53.931381,994.832336,162642.953125,16671585.0,15478507.0,16334995.0,1091102.875,1054040.125,1022466.3125,184837.546875,234700.890625,267432.75,air
343427,29.425619,57.239441,994.833557,158710.484375,16047013.0,14628571.0,15272897.0,1033299.6875,988417.0,958577.125,180154.828125,230112.359375,262295.09375,air
343435,29.31496,57.756924,994.873169,154124.015625,15337234.0,14274886.0,14989936.0,1020174.375,975702.6875,954556.0625,178646.203125,227808.671875,260891.71875,air
343443,29.307413,57.781879,994.867859,154402.890625,15434762.0,14349901.0,15209097.0,1011857.6875,998537.3125,964672.625,179775.28125,229031.53125,262295.09375,air
343451,28.945257,58.321995,994.807922,154542.703125,15489482.0,14502324.0,15348009.0,1022466.3125,992007.75,982018.6875,180345.1875,229957.328125,262093.671875,air
343459,28.733999,59.003727,994.809204,155670.421875,15402115.0,14492702.0,15566746.0,1034866.125,1004413.9375,982018.6875,182076.8125,231517.0625,264326.28125,air
343467,28.786814,59.1231,994.79425,155812.53125,15348009.0,14416190.0,15456604.0,1027854.4375,989850.1875,978499.75,179020.984375,228571.421875,262295.09375,air
343475,29.159031,57.831615,994.815979,154963.6875,15304998.0,14416190.0,15348009.0,1020174.375,1005893.9375,982725.5,179586.109375,229339.3125,262093.671875,air
343483,29.038311,57.937634,994.828308,155670.421875,15380427.0,14463915.0,15177397.0,1022466.3125,994174.75,970846.1875,179208.953125,228571.421875,261892.578125,air
343491,29.498554,57.029198,994.861755,154402.890625,15093505.0,14118053.0,14979657.0,1015621.125,992007.75,963311.375,177901.328125,226298.34375,260096.515625,air
343499,30.069458,54.856686,994.854614,153846.15625,15156337.0,14173010.0,15114391.0,1022466.3125,988417.0,961954.0,177531.203125,227505.0,260692.46875,air
343507,30.295811,53.722069,994.867798,156958.921875,15678469.0,14697466.0,15644784.0,1050795.25,1017134.3125,981312.875,179208.953125,228724.59375,262698.8125,air
343515,30.177603,53.73098,994.89032,157393.171875,15588963.0,14767012.0,15723608.0,1061414.875,1021701.1875,988417.0,179397.34375,229185.3125,261691.796875,air
343523,30.137363,53.450657,994.883423,158415.84375,15860600.0,14877639.0,16000000.0,1062240.625,1031738.0625,1000000.0,180154.828125,229957.328125,261691.796875,air
343531,29.943707,54.601036,994.933777,158268.9375,15814672.0,14887778.0,15883665.0,1066389.0,1027081.25,991287.5,179775.28125,229802.515625,259898.484375,air
343539,29.895924,54.356888,994.925049,159303.046875,16011727.0,14948905.0,16082454.0,1076478.375,1040386.0625,1008122.0625,180918.734375,229185.3125,263103.8125,air
343547,29.961313,54.398232,994.887878,158563.015625,16000000.0,15051906.0,16213756.0,1068893.5,1034866.125,1003675.5625,180345.1875,229647.90625,261892.578125,air
343555,29.405499,56.710541,994.875183,156527.0625,15600095.0,14797020.0,15667224.0,1054040.125,1024000.0,994899.1875,179586.109375,227960.8125,261091.28125,air
343563,28.771723,57.728786,994.902344,157975.9375,15883665.0,15145829.0,16310602.0,1068893.5,1038802.9375,1011857.6875,181882.765625,231046.9375,262901.15625,air
343571,28.678671,58.759666,994.943726,156383.625,15734934.0,14727191.0,15988290.0,1056487.0,1022466.3125,1007378.25,180154.828125,230890.640625,261091.28125,air
343579,28.708851,59.196659,994.967957,153569.28125,15294282.0,14511957.0,15467548.0,1033299.6875,996351.25,972921.625,178272.984375,226448.46875,260294.859375,air
343587,28.633402,59.52013,994.917725,153846.15625,15198516.0,14340481.0,15489482.0,1026309.1875,992007.75,966037.75,178086.953125,225401.71875,259503.296875,air
343595,28.595676,59.501305,994.911255,152608.046875,15124856.0,14454345.0,15600095.0,1034866.125,1004413.9375,977099.25,177531.203125,225998.671875,258129.5625,air
343603,28.593161,59.671791,994.929871,152199.765625,15156337.0,14397188.0,15533539.0,1027854.4375,995624.6875,968092.625,176612.625,225401.71875,257351.09375,air
343611,28.258671,59.969913,994.906799,153155.84375,15209097.0,14454345.0,15566746.0,1034866.125,997078.875,979904.3125,177346.734375,227202.125,260493.515625,air
343619,28.236034,60.638889,994.869995,152881.453125,15103941.0,14340481.0,15588963.0,1030959.0,1000000.0,972921.625,177531.203125,226900.0625,260096.515625,air
343627,28.281305,60.302689,994.878357,152881.453125,15072677.0,14246957.0,15402115.0,1023232.5625,992729.0625,963311.375,177346.734375,225699.796875,257351.09375,air
343635,28.744059,58.81525,994.89624,153293.40625,15209097.0,14454345.0,15633588.0,1043566.875,1008867.0,974310.1875,179397.34375,226148.40625,259306.15625,air
343643,28.711365,58.130577,994.917297,155104.515625,15667224.0,14867514.0,16213756.0,1075630.25,1043566.875,1012608.1875,179397.34375,228571.421875,261491.3125,air
343651,28.713879,58.157051,994.932007,155528.546875,15633588.0,14897931.0,16334995.0,1079030.5,1045164.5625,1017892.625,179020.984375,228571.421875,260891.71875,air
343659,28.651005,57.554802,994.916321,157829.84375,15906796.0,15198516.0,16646177.0,1090231.625,1057305.125,1024768.5625,179586.109375,229647.90625,261892.578125,air
343667,28.666096,57.433434,994.919617,157975.9375,16047013.0,15240930.0,16545317.0,1082452.375,1038013.1875,1014866.1875,181110.71875,229802.515625,262093.671875,air
343675,29.091125,57.079876,994.955078,155812.53125,15500473.0,14707361.0,15826129.0,1051604.625,1024768.5625,1001467.0,178086.953125,225699.796875,257157.203125,air
343683,29.415558,55.535339,995.008423,155812.53125,15588963.0,14727191.0,15837603.0,1065556.75,1031738.0625,1003675.5625,178459.390625,226598.8125,260096.515625,air
343691,29.561428,54.880497,995.013733,156814.703125,15883665.0,15072677.0,16141872.0,1083311.25,1047570.3125,1025538.3125,179586.109375,227353.46875,259109.3125,air
343699,29.639393,54.61549,995.053589,156527.0625,16047013.0,15135335.0,16684318.0,1105234.75,1062240.625,1038013.1875,180727.140625,228418.46875,260294.859375,air
343707,29.478434,56.080193,995.064636,156958.921875,15769009.0,14908098.0,16359461.0,1088493.25,1044365.125,1022466.3125,178646.203125,226148.40625,258520.578125,air
343715,29.078548,57.052048,995.04248,153707.59375,15511479.0,14707361.0,15780400.0,1054040.125,1032518.25,1008867.0,177716.078125,225849.140625,258129.5625,air
343723,29.234478,57.58215,995.07312,153155.84375,15251571.0,14444787.0,15566746.0,1052415.25,1016377.1875,986987.9375,176066.03125,222608.703125,255043.59375,air
343731,28.988012,58.452545,995.036682,151389.703125,14897931.0,14191425.0,15445675.0,1030181.0625,1009613.0,988417.0,174982.90625,224217.203125,256000.0,air
343739,28.804419,58.183525,995.042236,153018.53125,15304998.0,14648190.0,15929995.0,1049987.125,1024768.5625,992007.75,176247.84375,224070.015625,255808.140625,air
343747,28.789328,57.939911,995.026367,154682.78125,15500473.0,14747075.0,15906796.0,1048374.6875,1030959.0,1002202.125,176612.625,224217.203125,255234.296875,air
343755,28.905018,57.781029,994.98999,153569.28125,15219693.0,14628571.0,15746276.0,1043566.875,1009613.0,1000000.0,176430.046875,223483.1875,256000.0,air
343763,28.86729,58.127571,995.008362,152471.703125,15219693.0,14570031.0,15814672.0,1049987.125,1009613.0,984142.25,176795.578125,223629.609375,254473.15625,air
