cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
324710,29.98399,51.598274,996.333191,114669.65625,7348733.0,7095712.5,6087312.0,500733.5,471672.03125,454102.0,138378.375,184837.546875,225998.671875,fire
324718,29.724247,51.832287,996.326721,124817.164062,8537780.0,8222835.5,7118835.5,578367.6875,549061.6875,524187.34375,150987.90625,205087.125,243057.203125,fire
324726,29.098852,53.182091,996.328857,134453.78125,9495219.0,8979995.0,7930300.0,642006.25,614830.375,578367.6875,161565.15625,216536.265625,255616.578125,fire
324734,28.887024,53.721767,996.353638,138378.375,10017732.0,9486972.0,8118929.5,646260.625,604486.4375,581322.75,162642.953125,221023.09375,258912.765625,fire
324742,28.516331,56.289242,996.386841,132368.15625,9413387.0,8639072.0,7100325.0,566371.6875,524590.1875,497812.34375,150190.671875,201099.765625,237476.8125,fire
324750,28.281809,56.931908,996.37146,134559.796875,9503480.0,9077008.0,7701057.5,620418.0625,583309.625,559868.75,159451.890625,216673.71875,255234.296875,fire
324758,28.236416,57.234734,996.371155,137597.421875,10110460.0,9671783.0,8406362.0,669062.375,624961.875,600762.6875,166449.9375,224512.171875,260493.515625,fire
324766,28.274242,57.306152,996.38739,140891.578125,10469010.0,9837286.0,8571279.0,673020.0625,630153.875,607174.625,167758.84375,224956.0625,265147.59375,fire
324774,28.425547,56.939644,996.382812,143136.703125,10673616.0,10054618.0,8928610.0,699214.75,660006.4375,631319.375,169930.296875,227808.671875,267014.34375,fire
324782,28.854242,55.53896,996.424194,143860.640625,11007054.0,10409149.0,9214848.0,711605.3125,668407.3125,642006.25,171985.21875,230267.59375,270827.8125,fire
324790,29.035807,54.430447,996.398804,146453.09375,11409471.0,10864721.0,9421507.0,722908.5625,680398.6875,651192.375,173736.0,233576.640625,273431.25,fire
324798,29.194677,53.434589,996.40387,149140.6875,11628105.0,10864721.0,9389112.0,721380.75,692828.125,657463.875,177716.078125,236653.578125,276532.53125,fire
324806,29.285461,53.111107,996.402344,150987.90625,11932993.0,11245024.0,9570093.0,741760.25,693532.0,660006.4375,177901.328125,239140.59375,279247.34375,fire
324814,29.333374,52.814407,996.418701,150987.90625,12430956.0,11554302.0,10129212.0,770359.25,715333.5625,683122.0625,179208.953125,238973.15625,278109.71875,fire
324822,29.398941,52.604317,996.398254,143497.765625,11397565.0,10489117.0,8701009.0,654940.8125,620418.0625,585812.375,170099.671875,229493.5,268484.53125,fire
324830,29.724247,51.588528,996.454895,146704.875,11615739.0,10789595.0,9191585.0,704991.375,660006.4375,625534.5,174624.828125,234862.390625,274530.84375,fire
324838,29.608246,51.483028,996.456848,150588.234375,12374622.0,11303208.0,9908679.0,750458.0625,710124.8125,676354.0,179775.28125,240658.046875,281783.15625,fire
324846,29.280416,52.234051,996.452148,149795.203125,12494948.0,11469373.0,9646158.0,729085.0625,683806.375,658732.6875,178086.953125,238639.015625,281087.03125,fire
324854,29.368679,52.201145,996.471313,148621.1875,12161069.0,10962864.0,9069471.0,692828.125,646260.625,608799.0625,167758.84375,222463.609375,258324.921875,fire
324862,29.547724,51.833847,996.474731,139509.53125,11018157.0,9981115.0,8241448.5,637212.1875,589861.75,551278.625,161259.84375,216124.953125,251844.5625,fire
324870,29.482159,51.805645,996.507507,136170.21875,10642416.0,9801974.0,8155301.0,622114.1875,565433.4375,547740.0625,159601.0,210916.578125,240488.5,fire
324878,29.540157,51.691677,996.487305,120244.25,8763841.0,7964997.5,6162874.0,488200.25,450505.9375,420793.09375,137597.421875,181110.71875,218057.921875,fire
324886,29.502331,51.64806,996.483398,117918.007812,8380562.5,7873138.0,6272588.0,501837.78125,464293.8125,444058.96875,140659.34375,186861.3125,226598.8125,fire
324894,29.525028,51.657566,996.486145,120244.25,8504542.0,7884504.5,6268988.0,501469.15625,470372.0625,444927.21875,139852.5,185641.765625,224364.59375,fire
324902,29.464504,51.687794,996.465454,119738.070312,8544459.0,7988298.5,6547053.0,513927.21875,473635.53125,450505.9375,137486.578125,182466.140625,219884.046875,fire
324910,29.535114,51.383453,996.493347,125829.445312,9009623.0,8680265.0,7408546.0,573027.4375,553065.0625,533194.5,151121.609375,206451.609375,244800.375,fire
324918,29.45694,51.648296,996.490417,137044.96875,10379474.0,10026928.0,8885033.0,679721.1875,638404.0,612623.375,164049.984375,221741.015625,262901.15625,fire
324926,29.338419,51.895123,996.497009,143739.46875,11233459.0,10853925.0,9454126.0,722908.5625,676354.0,648101.25,171466.84375,230578.703125,271042.875,fire
324934,29.416592,51.790287,996.508789,148750.71875,11842429.0,11175989.0,10008552.0,755859.0,711605.3125,685867.375,175522.796875,237146.828125,275639.3125,fire
324942,29.688944,51.442738,996.541016,149795.203125,12452214.0,11727989.0,10469010.0,778263.375,732213.0625,701369.875,177162.625,237146.828125,278563.65625,fire
324950,29.653637,51.578911,996.5271,151389.703125,12750195.0,11740595.0,10224025.0,765607.5,726756.5625,689330.1875,178459.390625,239644.28125,279934.375,fire
324958,29.704075,51.284737,996.524536,151928.78125,12916043.0,11778577.0,10082462.0,760066.8125,716835.8125,692828.125,178459.390625,239981.25,280164.15625,fire
324966,29.709116,51.58646,996.527344,152471.703125,13062787.0,12235997.0,10652796.0,798751.9375,742567.0625,708650.5,179964.84375,239476.140625,280394.3125,fire
324974,29.49729,52.341003,996.515747,148491.875,12502098.0,11505618.0,9732106.0,723674.9375,669718.75,636617.9375,168255.015625,222318.71875,257545.265625,fire
324982,29.358591,53.00502,996.553467,143136.703125,11677833.0,10864721.0,9340935.0,701369.875,654313.125,614830.375,164842.234375,217502.125,253152.046875,fire
324990,29.507376,52.245899,996.549377,142658.125,11481430.0,10684056.0,9191585.0,699931.625,651814.125,628413.625,169256.203125,229493.5,270184.6875,fire
324998,29.108938,53.979687,996.544678,145702.90625,11972232.0,11107797.0,9503480.0,715333.5625,673684.1875,640801.0,172332.546875,228724.59375,269757.625,fire
325006,29.040852,54.372662,996.561096,145207.03125,11906977.0,11062795.0,9503480.0,708650.5,664503.5625,627258.8125,170099.671875,229031.53125,268484.53125,fire
325014,28.995459,54.314274,996.562622,148105.296875,12473544.0,11529909.0,10026928.0,744998.1875,702814.0,680398.6875,176066.03125,236325.875,274530.84375,fire
325022,29.164417,54.045864,996.599487,150455.484375,12938993.0,11972232.0,10560103.0,788147.0,743375.6875,719101.125,180918.734375,242884.25,282716.71875,fire
325030,29.227459,53.452103,996.592651,154542.703125,13667570.0,12840125.0,11130435.0,826806.625,788602.25,761763.0625,184837.546875,248724.796875,289920.71875,fire
325038,29.055981,53.849056,996.572815,159006.21875,14118053.0,13252983.0,11765889.0,861227.9375,810607.5625,785426.625,194233.6875,251473.484375,294422.09375,fire
325046,28.763458,54.041481,996.569092,160804.015625,14658018.0,13955707.0,12676209.0,917974.0,856903.75,818872.4375,198757.765625,259700.734375,300381.34375,fire
325054,28.556677,54.655437,996.566467,166287.75,15031193.0,14359334.0,12825049.0,912452.6875,861227.9375,821829.875,201574.796875,261091.28125,301975.8125,fire
325062,28.503719,54.953911,996.559448,166612.4375,15445675.0,14406683.0,12954339.0,933667.625,881239.25,843666.3125,202651.890625,260891.71875,303857.5625,fire
325070,28.566763,55.314995,996.58429,165964.34375,15445675.0,14502324.0,12923684.0,927326.25,869454.4375,840032.8125,201455.828125,261091.28125,303857.5625,fire
325078,28.473459,54.904026,996.58667,165803.109375,15678469.0,14667860.0,13062787.0,943344.0625,870008.5,838485.1875,203862.234375,264531.125,306037.0625,fire
325086,28.569286,54.540161,996.616394,163421.640625,15198516.0,14054471.0,11855282.0,856903.75,795494.25,741760.25,181882.765625,232939.03125,263306.75,fire
325094,28.528936,54.514977,996.620422,157538.46875,14397188.0,13490325.0,11791292.0,866145.0625,819855.875,786331.375,195905.875,255425.296875,297242.375,fire
325102,28.347372,54.879669,996.675232,166775.25,15734934.0,14827149.0,13333876.0,956562.375,906395.25,871118.6875,203376.359375,260692.46875,306586.8125,fire
325110,28.236416,55.744751,996.680969,170780.515625,16141872.0,15240930.0,13548894.0,982725.5,918591.625,866694.875,205087.125,268273.5,311625.0625,fire
325117,28.115376,56.592293,996.691528,170609.796875,16495344.0,15380427.0,13929012.0,1000000.0,931756.125,905793.875,204595.40625,270184.6875,310491.21875,fire
325125,27.895985,57.257591,996.73114,172158.703125,16786886.0,15723608.0,14219136.0,1005153.375,955892.625,918591.625,208851.71875,272123.3125,313917.84375,fire
325133,27.661465,57.651909,996.744751,172856.171875,16671585.0,15588963.0,13867118.0,994174.75,939449.5625,891015.875,210137.5,273870.03125,311057.09375,fire
325141,27.626163,57.369858,996.770752,175162.5,17223654.0,16213756.0,14867514.0,1042769.875,986275.0,952558.125,213957.375,273650.46875,318308.96875,fire
325149,27.832943,56.827374,996.769104,173913.046875,17443706.0,16094303.0,14579755.0,1045965.25,974310.1875,942692.75,211570.25,273650.46875,318308.96875,fire
325157,27.719463,56.686161,996.754883,176795.578125,17755622.0,16748275.0,15251571.0,1071409.875,1016377.1875,986987.9375,217225.28125,274973.15625,321003.125,fire
325165,27.709377,55.082577,996.735291,179775.28125,18445258.0,17471608.0,15780400.0,1099007.25,1052415.25,1017892.625,217918.703125,281783.15625,326843.28125,fire
325173,27.611032,56.716488,996.743347,179964.84375,18618182.0,17555854.0,15929995.0,1111533.25,1056487.0,1015621.125,221741.015625,283185.84375,320100.03125,fire
325181,27.651379,56.151821,996.767273,180535.96875,18681870.0,17527682.0,15849093.0,1072251.25,1027081.25,992007.75,219459.921875,284840.0625,326530.625,fire
325189,27.734594,55.725441,996.766785,182857.140625,18875576.0,17527682.0,16106169.0,1118820.0,1068893.5,1016377.1875,222899.4375,285794.03125,324050.625,fire
325197,27.868246,55.947197,996.771057,181110.71875,18445258.0,17210084.0,15511479.0,1078178.5,1011857.6875,992729.0625,221453.28125,280855.71875,325596.1875,fire
325205,27.885899,56.296822,996.81488,178833.390625,18367714.0,16903792.0,15020857.0,1061414.875,1000000.0,953223.1875,218057.921875,280394.3125,323743.28125,fire
325213,28.191025,55.685955,996.797791,177531.203125,18049022.0,17129116.0,15577846.0,1080738.75,1024000.0,980608.0625,216536.265625,280394.3125,324050.625,fire
325221,28.206156,55.511719,996.809692,177531.203125,18184240.0,17102296.0,15622408.0,1067222.5,1021701.1875,974310.1875,216673.71875,281087.03125,324667.09375,fire
325229,28.266678,55.174473,996.790283,179964.84375,18794380.0,17655172.0,16189723.0,1112438.875,1048374.6875,1010360.125,218616.5625,281550.71875,325596.1875,fire
325237,28.412939,55.123505,996.76886,177162.625,18460846.0,16995850.0,15262226.0,1061414.875,998537.3125,961276.6875,218616.5625,279705.0,324050.625,fire
325245,28.450764,53.945873,996.764282,180535.96875,18908252.0,17626682.0,16165762.0,1095480.125,1038013.1875,988417.0,219318.90625,282716.71875,326530.625,fire
325253,28.362503,53.286751,996.827087,182271.265625,19292316.0,17598282.0,15588963.0,1076478.375,1018652.0625,977099.25,219318.90625,273431.25,304399.53125,fire
325261,28.334766,53.949112,996.83374,172681.28125,17683756.0,16225798.0,14349901.0,996351.25,938158.5,903396.5625,211964.390625,274310.21875,318012.4375,fire
325269,28.526417,53.148018,996.821411,179397.34375,18729922.0,17415892.0,15723608.0,1077327.75,1034866.125,981312.875,217225.28125,279934.375,329048.84375,fire
325277,28.607111,54.578011,996.821716,179020.984375,18810562.0,17360530.0,15757634.0,1079884.0,1022466.3125,975005.9375,216811.34375,278563.65625,323130.3125,fire
325285,28.506241,53.33247,996.84021,179964.84375,19006960.0,17584116.0,16094303.0,1099892.625,1042769.875,1004413.9375,220309.8125,284602.5625,326843.28125,fire
325293,28.607111,52.662811,996.846313,180918.734375,19551312.0,18184240.0,16445671.0,1117903.875,1038013.1875,991287.5,221741.015625,284365.46875,326530.625,fire
325301,28.612156,52.438301,996.85437,184438.046875,19727874.0,18154016.0,16748275.0,1144134.125,1085896.125,1057305.125,225998.671875,286995.53125,333876.75,fire
325309,28.463373,52.360115,996.880615,184040.265625,20146326.0,18908252.0,17683756.0,1185871.5,1124348.125,1092849.5,228113.171875,293409.75,335517.6875,fire
325317,28.246506,54.611713,996.891235,186249.546875,20333850.0,18697860.0,17291820.0,1166619.25,1119737.5,1083311.25,226148.40625,294422.09375,337174.84375,fire
325325,28.140591,53.411068,996.869995,192698.53125,20897960.0,19692308.0,18063948.0,1210044.375,1151856.0,1111533.25,231360.140625,296725.59375,338177.0,fire
325333,27.742161,54.346149,996.862793,193353.46875,21079446.0,19925814.0,18507766.0,1230769.25,1188969.5,1147982.125,231989.125,299590.40625,343278.59375,fire
325341,27.555553,57.214706,996.887695,185843.921875,20486402.0,18908252.0,16646177.0,1131804.375,1072251.25,1028628.8125,216536.265625,270184.6875,305216.09375,fire
325349,27.787552,57.571365,996.910339,171466.84375,17741202.0,16153808.0,13779647.0,981312.875,914898.375,871118.6875,206826.90625,267223.375,311057.09375,fire
325357,27.901028,57.475815,996.937012,165001.609375,17062224.0,15177397.0,12720497.0,899231.625,850498.3125,817401.6875,199804.875,259503.296875,293409.75,fire
325365,27.921204,57.12299,996.949829,162953.53125,16709842.0,15337234.0,13399305.0,929852.4375,877839.6875,831844.0,199687.984375,257739.75,297760.96875,fire
325373,27.903549,57.028286,996.958313,164842.234375,16929992.0,15757634.0,14036410.0,981312.875,933667.625,893932.75,204963.96875,265560.15625,311340.84375,fire
325381,27.860682,58.514435,996.93573,172681.28125,17770066.0,16620847.0,15283582.0,1058124.5,1015621.125,969467.4375,212096.109375,273212.375,316244.59375,fire
325389,28.032156,59.077602,996.953003,170439.421875,17499600.0,16225798.0,14209887.0,1007378.25,955892.625,916126.125,205333.875,266389.1875,306862.4375,fire
325397,28.115376,58.479218,996.945312,169592.578125,17388166.0,16237859.0,15031193.0,1046767.1875,991287.5,955892.625,208979.59375,268907.5625,312480.9375,fire
325405,28.412939,57.821518,996.966797,170780.515625,17443706.0,16177734.0,14454345.0,1000000.0,956562.375,914285.6875,206326.8125,268907.5625,312195.125,fire
325413,28.266678,57.245739,996.942566,173559.328125,18019246.0,16633503.0,15272897.0,1056487.0,1014866.1875,973615.375,210916.578125,272123.3125,316831.6875,fire
325421,28.425547,57.902706,996.96405,168921.140625,17305518.0,15780400.0,13937899.0,971537.0,922938.25,885238.8125,199804.875,261091.28125,302243.21875,fire
325429,28.460852,56.182884,996.955261,170439.421875,17886462.0,16748275.0,15456604.0,1055670.125,1004413.9375,962632.1875,209492.640625,270398.71875,310491.21875,fire
325437,28.289373,56.518955,996.950623,174803.6875,18214564.0,17009084.0,15434762.0,1064725.75,1020937.1875,981312.875,213422.265625,274089.9375,316537.875,fire
325445,28.201115,56.775517,996.976685,175162.5,18290818.0,16916882.0,15198516.0,1055670.125,999268.125,960600.375,212492.21875,274310.21875,317420.96875,fire
325453,28.110331,56.788658,997.000366,177346.734375,18762096.0,17669452.0,16201731.0,1112438.875,1051604.625,994174.75,214360.484375,271042.875,317420.96875,fire
325461,28.440678,56.278336,997.024902,167923.90625,17250856.0,15478507.0,13054980.0,915511.875,855293.375,810126.5625,196923.078125,250000.0,287721.28125,fire
325469,28.569286,55.445934,997.033081,162488.09375,16570417.0,15304998.0,13374694.0,942042.3125,889854.4375,849968.875,199571.234375,261491.3125,304128.3125,fire
325477,28.465893,55.836475,997.071838,168921.140625,17741202.0,16507809.0,15198516.0,1049180.375,1000000.0,961954.0,210266.9375,270827.8125,313629.40625,fire
325485,28.69285,55.385208,997.063171,173736.0,18154016.0,17278144.0,15369606.0,1060590.375,1004413.9375,966037.75,211570.25,272340.4375,316537.875,fire
325493,28.455807,55.913574,997.082153,173736.0,18093870.0,17048908.0,15434762.0,1055670.125,992007.75,947928.75,205457.46875,264941.78125,305216.09375,fire
325501,28.642416,55.547852,997.047729,170951.59375,17945236.0,17062224.0,15434762.0,1063896.125,1000732.9375,956562.375,206952.296875,268484.53125,311057.09375,fire
325509,28.791199,55.092491,997.077637,174982.90625,18414162.0,17291820.0,15701006.0,1074783.5,1008867.0,966721.75,210266.9375,271258.28125,315659.6875,fire
325517,28.899633,54.821136,997.079895,175884.578125,18398652.0,17196536.0,15678469.0,1059767.125,1005153.375,975702.6875,212492.21875,275416.90625,320100.03125,fire
325525,28.950068,54.548397,997.089966,174982.90625,18476458.0,16969446.0,15156337.0,1048374.6875,992007.75,951230.8125,211308.296875,273431.25,318903.78125,fire
325533,29.02824,54.539932,997.080933,176612.625,18778224.0,18019246.0,16864642.0,1138410.25,1073938.125,1043566.875,216673.71875,275194.84375,319500.78125,fire
325541,29.02824,54.455387,997.133484,174446.34375,18306146.0,17022338.0,15083084.0,1018652.0625,967406.6875,916741.25,199804.875,252216.75,287721.28125,fire
325549,28.813894,55.206619,997.08551,154682.78125,15304998.0,13770960.0,11640497.0,815448.9375,763466.9375,722908.5625,177531.203125,231989.125,268695.875,fire
