cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
89281,39.610268,20.396549,1021.957947,260692.46875,49442476.0,36612292.0,23059818.0,1317465.375,1223051.625,1145093.625,226598.8125,243577.546875,258324.921875,gasolio
89289,39.602791,20.401384,1021.938965,259109.3125,47731972.0,36098044.0,22676816.0,1312399.875,1204705.875,1136515.0,222029.484375,245858.34375,256577.296875,gasolio
89297,39.607773,20.401714,1021.944824,260692.46875,47267220.0,36127896.0,22606416.0,1306122.5,1210044.375,1131804.375,224217.203125,245681.375,256577.296875,gasolio
89305,39.625221,20.392216,1021.960754,261091.28125,47888928.0,36098044.0,22606416.0,1296202.5,1203643.875,1129931.0,223923.03125,242711.546875,253528.09375,gasolio
89313,39.592819,20.40605,1021.951294,256384.578125,46861636.0,35083512.0,22260870.0,1275615.125,1185871.5,1114254.625,222463.609375,243230.40625,252964.421875,gasolio
89321,39.632698,20.408718,1021.953796,258912.765625,46811428.0,35224940.0,22215594.0,1279200.5,1182789.5,1110629.125,223190.9375,238639.015625,253339.9375,gasolio
89329,39.667591,20.357714,1021.9599,256192.140625,46561988.0,35224940.0,22125590.0,1278003.125,1185871.5,1116989.375,221597.0625,242539.078125,251288.34375,gasolio
89338,39.645161,20.430893,1021.96405,257157.203125,46022472.0,34638476.0,21600528.0,1268504.125,1164629.0,1090231.625,219601.109375,241680.4375,251473.484375,gasolio
89346,39.660114,20.517294,1021.96875,255043.59375,45925720.0,34665960.0,21707850.0,1269683.875,1175660.125,1117903.875,217502.125,238472.28125,247104.25,gasolio
89354,39.660114,20.421223,1021.959351,256192.140625,45877492.0,34312040.0,21600528.0,1244228.375,1174648.75,1090231.625,220025.78125,236982.1875,247642.078125,gasolio
89362,39.685036,20.422892,1021.968445,253905.28125,45637884.0,34420168.0,21686300.0,1253366.0,1158698.75,1088493.25,219037.4375,238805.96875,248362.84375,gasolio
89370,39.702484,20.424059,1021.965942,253528.09375,44658264.0,33991700.0,21161124.0,1232992.125,1146054.875,1063896.125,216398.984375,237807.703125,245152.015625,gasolio
89378,39.70747,20.397715,1021.94397,252777.09375,44795624.0,33965276.0,21389034.0,1240836.125,1153802.875,1076478.375,215578.953125,235999.078125,244800.375,gasolio
89386,39.682549,20.396049,1021.962646,248724.796875,44072628.0,33343170.0,20897960.0,1232992.125,1135569.75,1046767.1875,214495.1875,235024.09375,243230.40625,gasolio
89394,39.704979,20.381548,1021.921326,248906.171875,43895512.0,33165992.0,20719570.0,1227449.75,1143176.125,1065556.75,213689.484375,233896.75,242884.25,gasolio
89402,39.704979,20.354879,1021.965942,250366.75,43719812.0,33191188.0,20778694.0,1221957.0,1132743.375,1058124.5,213689.484375,231989.125,240658.046875,gasolio
89410,39.695007,20.412888,1021.952393,248362.84375,43676108.0,33317742.0,20544200.0,1205769.75,1132743.375,1058945.25,210656.25,232304.90625,242539.078125,gasolio
89418,39.695007,20.450241,1021.967346,248182.265625,43073284.0,32572564.0,20220920.0,1208972.875,1119737.5,1052415.25,210916.578125,233416.90625,240150.09375,gasolio
89426,39.70747,20.440401,1021.970032,245504.671875,43502156.0,32694438.0,20641260.0,1213270.125,1119737.5,1038013.1875,210526.3125,230734.5625,239140.59375,gasolio
89434,39.704979,20.450912,1021.941772,246213.03125,42611184.0,32117618.0,20277228.0,1188969.5,1111533.25,1033299.6875,211177.5625,230890.640625,238305.796875,gasolio
89442,39.702484,20.445408,1021.965942,246035.5625,42819992.0,32451596.0,20164924.0,1190005.75,1098123.375,1040386.0625,211046.984375,229185.3125,240488.5,gasolio
89450,39.692513,20.535488,1021.976379,244800.375,42611184.0,32000000.0,19889530.0,1185871.5,1098123.375,1028628.8125,210396.546875,229031.53125,238805.96875,gasolio
89458,39.704979,20.477602,1021.980835,243230.40625,41996796.0,32000000.0,19925814.0,1181765.75,1101667.625,1033299.6875,210656.25,229031.53125,237973.5,gasolio
89466,39.692513,20.476759,1021.976379,244800.375,41676312.0,31222486.0,19692308.0,1165623.25,1079030.5,1011857.6875,209235.796875,225998.671875,236653.578125,gasolio
89474,39.685036,20.486935,1021.962769,239812.640625,41243548.0,31379458.0,19621556.0,1154778.625,1089361.75,1014112.375,209364.140625,226298.34375,232780.171875,gasolio
89482,39.702484,20.488108,1021.991943,241338.671875,41360680.0,31267176.0,19481570.0,1164629.0,1079884.0,1006635.5625,206952.296875,224217.203125,232146.90625,gasolio
89490,39.717438,20.478437,1021.950073,237146.828125,41049796.0,30760854.0,19258302.0,1148948.125,1071409.875,1014112.375,206576.5625,223629.609375,233736.59375,gasolio
89498,39.722424,20.484106,1021.97644,238305.796875,40896100.0,30631456.0,19309370.0,1148948.125,1083311.25,1001467.0,205087.125,226749.328125,233098.109375,gasolio
89506,39.719933,20.382547,1021.98175,237476.8125,40404440.0,30291658.0,19040092.0,1140311.75,1061414.875,997807.5625,205087.125,224956.0625,233896.75,gasolio
89514,39.714947,20.51564,1021.981628,237973.5,40070928.0,30312674.0,19090008.0,1142219.75,1058124.5,999268.125,203134.296875,224070.015625,228113.171875,gasolio
89522,39.739872,20.693661,1021.985046,235999.078125,39634716.0,30145354.0,18859280.0,1125274.75,1063067.75,992007.75,202411.546875,222899.4375,231517.0625,gasolio
89530,39.744854,20.485615,1021.972412,233896.75,39815308.0,29755278.0,18602328.0,1140311.75,1050795.25,987701.9375,204350.421875,222174.0,229647.90625,gasolio
89538,39.724918,20.537674,1021.956238,235348.203125,39634716.0,29795862.0,18649972.0,1135569.75,1049987.125,985563.0625,200156.375,221453.28125,225998.671875,gasolio
89546,39.719933,20.489281,1021.97998,231360.140625,38618740.0,28889574.0,18169116.0,1101667.625,1033299.6875,971537.0,200509.109375,219459.921875,228113.171875,gasolio
89554,39.744854,20.490953,1021.974182,233896.75,38963140.0,29101244.0,18321498.0,1104340.75,1037224.625,977099.25,199804.875,218336.890625,228265.71875,gasolio
89562,39.7299,20.511307,1021.967712,232463.109375,38790176.0,29159510.0,18154016.0,1106130.125,1030959.0,984142.25,199921.90625,219742.484375,228571.421875,gasolio
89570,39.732395,20.532837,1021.980835,232780.171875,38928424.0,29237564.0,18352282.0,1109726.375,1034866.125,968092.625,198989.5,216811.34375,225849.140625,gasolio
89578,39.747349,20.523161,1021.970703,231831.5625,38755764.0,29198486.0,18123894.0,1124348.125,1036437.25,953223.1875,198642.09375,214765.09375,224659.9375,gasolio
89586,39.739872,20.528,1021.975769,230578.703125,38180016.0,28456796.0,18049022.0,1098123.375,1020174.375,956562.375,198065.765625,215988.1875,225550.65625,gasolio
89594,39.757317,20.550537,1022.010315,231989.125,38113404.0,28587132.0,17857220.0,1092849.5,1018652.0625,955892.625,196582.84375,215851.609375,223776.21875,gasolio
89602,39.767288,20.524502,1021.990601,228418.46875,37914956.0,28568440.0,17698082.0,1091975.5,1014112.375,947271.0625,197492.765625,215715.1875,224364.59375,gasolio
89610,39.769779,20.481953,1021.979614,227202.125,37459844.0,28236106.0,17584116.0,1089361.75,1001467.0,942042.3125,196582.84375,214900.3125,223629.609375,gasolio
89618,39.769779,20.519331,1021.942322,229031.53125,37363740.0,28108942.0,17626682.0,1073938.125,1008122.0625,943344.0625,195793.5,213555.78125,220167.703125,gasolio
89626,39.769779,20.572746,1021.951721,227808.671875,37109852.0,28018812.0,17415892.0,1079030.5,1003675.5625,936228.5625,195681.25,214900.3125,221597.0625,gasolio
89634,39.774765,20.508984,1021.963074,226900.0625,37395720.0,28181466.0,17471608.0,1070569.75,992007.75,928587.625,194565.84375,211701.46875,220452.09375,gasolio
89642,39.782242,20.514826,1021.972961,227051.0,36828324.0,27663994.0,17332980.0,1072251.25,994899.1875,938158.5,195457.140625,211439.1875,220880.0625,gasolio
89650,39.767288,20.540525,1021.984985,224659.9375,36673756.0,27734236.0,17115696.0,1063067.75,990568.3125,922314.8125,192589.8125,211701.46875,217640.8125,gasolio
89658,39.767288,20.540525,1021.962646,224956.0625,37015532.0,27524570.0,17129116.0,1055670.125,987701.9375,923562.5625,194012.890625,210786.328125,219318.90625,gasolio
89666,39.77227,20.514154,1021.981567,221166.3125,36157792.0,27215946.0,16982638.0,1056487.0,980608.0625,917974.0,192916.359375,210526.3125,219601.109375,gasolio
89674,39.762302,20.556217,1021.988281,222029.484375,36127896.0,27283930.0,16956274.0,1059767.125,974310.1875,916126.125,191509.25,209879.078125,218756.671875,gasolio
89682,39.769779,20.588778,1021.959106,222174.0,35890472.0,26864522.0,16735444.0,1044365.125,973615.375,910020.0,191616.765625,208341.8125,217502.125,gasolio
89690,39.782242,20.680489,1021.98407,219318.90625,35598044.0,26980650.0,16633503.0,1045164.5625,969467.4375,908808.5,191080.421875,208087.78125,215988.1875,gasolio
89698,39.782242,20.568243,1021.969177,220880.0625,35890472.0,26505966.0,16532795.0,1035651.0625,968092.625,900417.6875,186861.3125,208214.71875,217087.125,gasolio
89706,39.797195,20.574594,1021.983276,221453.28125,35627072.0,26947368.0,16684318.0,1051604.625,963991.5,901011.875,187066.125,205210.421875,215035.703125,gasolio
89714,39.812149,20.575605,1021.997192,220594.578125,35224940.0,26441800.0,16709842.0,1030181.0625,959250.5625,895692.125,187271.390625,206826.90625,216261.875,gasolio
89722,39.789719,20.568747,1021.980835,219742.484375,35139948.0,26684040.0,16420947.0,1030181.0625,954556.0625,898048.6875,185440.0625,204963.96875,214900.3125,gasolio
89730,39.814644,20.581116,1021.982483,218336.890625,34943216.0,26094366.0,16225798.0,1024000.0,957233.0,897458.375,185843.921875,204840.96875,213957.375,gasolio
89738,39.782242,20.557558,1021.982239,215715.1875,34748676.0,25801574.0,16094303.0,1014112.375,942692.75,884092.375,183842.015625,207203.5625,213155.703125,gasolio
89746,39.817135,20.554569,1021.984436,218756.671875,34859576.0,26032174.0,16213756.0,1022466.3125,949907.25,886964.0625,185037.953125,205829.140625,214225.9375,gasolio
89754,39.77227,20.530178,1021.979675,224070.015625,36551032.0,27982920.0,19412322.0,1197310.75,1152828.625,1097240.875,234700.890625,269544.625,289674.6875,gasolio
89762,39.620235,20.109499,1021.99762,302243.21875,60709588.0,47216140.0,33065590.0,1779708.875,1687332.625,1593774.375,275416.90625,303587.3125,319800.125,gasolio
89770,39.475677,19.802374,1022.004822,335517.6875,72136488.0,56655284.0,39384616.0,2022216.75,1903788.0,1782031.75,290414.0625,319800.125,336510.03125,gasolio
89778,39.413368,19.702824,1021.967346,343278.59375,75112896.0,59632392.0,41049796.0,2093534.375,1971126.125,1858439.25,300117.21875,330003.21875,342589.5,gasolio
89786,39.53051,19.837801,1021.982483,353957.84375,80585304.0,62623984.0,43415700.0,2183951.0,2037304.125,1917154.25,307415.1875,336510.03125,353591.15625,gasolio
89794,39.43829,19.847713,1021.963257,362991.84375,82878280.0,65242408.0,45685604.0,2257993.5,2132778.0,1998536.25,312480.9375,343278.59375,362991.84375,gasolio
89802,39.338596,19.899614,1021.928833,370075.90625,87264984.0,68624080.0,47576044.0,2337232.5,2201558.75,2060362.125,322824.71875,352495.6875,365714.28125,gasolio
89810,39.403397,19.919783,1021.931213,381094.15625,89960192.0,70907224.0,50296240.0,2388338.25,2244998.75,2111340.25,328415.65625,356918.78125,377302.875,gasolio
89818,39.28376,19.917273,1021.908325,394757.125,92044944.0,74093840.0,51060380.0,2459321.5,2278720.5,2131113.5,332899.875,364932.28125,383448.78125,gasolio
89826,39.343578,20.006191,1021.908813,396361.53125,94739432.0,74536256.0,52692260.0,2499847.5,2339234.75,2212260.25,334859.375,369675.09375,391138.28125,gasolio
89834,39.28875,19.89636,1021.878967,401726.15625,97378904.0,77101176.0,53795200.0,2563204.0,2377939.0,2215850.75,338848.4375,377720.40625,392262.03125,gasolio
89842,39.228931,20.067755,1021.869324,402436.625,98922264.0,78627472.0,55188212.0,2575290.75,2411539.5,2269252.0,339522.53125,370075.90625,393392.25,gasolio
89850,39.276283,20.108088,1021.861389,406026.96875,97924544.0,78205248.0,54773088.0,2604769.5,2375870.0,2257993.5,340878.84375,377720.40625,398909.21875,gasolio
89858,39.194038,19.980446,1021.842957,411906.6875,101685024.0,80659696.0,56472212.0,2660604.0,2457108.5,2313470.75,346062.84375,385832.71875,407724.46875,gasolio
89866,39.141697,20.072649,1021.84491,420533.875,102400000.0,82878280.0,57893992.0,2700066.0,2511342.75,2363531.5,352860.09375,397284.1875,414407.125,gasolio
89874,39.184067,20.086065,1021.842224,423140.5,102400000.0,84317784.0,59713896.0,2732488.25,2532303.0,2394621.5,358794.6875,396591.78125,418215.21875,gasolio
89882,39.141697,20.115173,1021.811462,430342.5,102400000.0,86487624.0,59470056.0,2760107.75,2570442.5,2417945.75,357292.40625,396361.53125,417192.90625,gasolio
89890,39.196529,20.118784,1021.839172,432249.90625,102400000.0,86487624.0,60583316.0,2774128.0,2604769.5,2441728.75,361837.46875,403387.8125,422878.375,gasolio
89898,39.221455,20.120426,1021.839172,432797.96875,102400000.0,87702912.0,62444972.0,2837547.75,2640025.75,2461538.5,377302.875,410667.75,431703.21875,gasolio
89906,39.151665,20.190277,1021.832581,442906.5625,102400000.0,91180520.0,64519812.0,2879437.5,2694736.75,2537008.25,375641.96875,415163.1875,429260.125,gasolio
89914,39.184067,20.181784,1021.821777,445507.9375,102400000.0,91754984.0,63953160.0,2870357.5,2686782.5,2520615.5,377302.875,413403.3125,432523.75,gasolio
89922,39.096836,20.138796,1021.819641,447552.4375,102400000.0,93024840.0,65931588.0,2957400.75,2760107.75,2607256.5,386926.125,421052.625,442046.1875,gasolio
89930,39.019569,20.000881,1021.858948,459605.03125,102400000.0,96411920.0,69222072.0,3114829.0,2846421.25,2647705.25,387365.25,423928.78125,440051.5625,gasolio
89938,39.149174,19.972193,1021.806458,459605.03125,102400000.0,95048584.0,67930552.0,3071040.25,2805479.5,2617252.5,388025.78125,421312.5,448729.1875,gasolio
89946,39.166618,20.06897,1021.805603,460224.71875,102400000.0,97054424.0,68142448.0,3076229.75,2840499.25,2647705.25,388246.4375,420793.09375,440904.1875,gasolio
89954,39.196529,20.214529,1021.816956,458370.625,102400000.0,95152088.0,67562888.0,2993058.0,2796859.0,2622279.25,389131.6875,429530.1875,451698.28125,gasolio
89962,39.09185,20.016241,1021.804504,465878.0625,102400000.0,100399848.0,71138128.0,3167214.5,2897771.5,2751763.5,397979.0,439768.09375,459914.65625,gasolio
89970,38.927353,19.835672,1021.839539,469079.25,102400000.0,102400000.0,73409128.0,3273526.5,2963820.5,2762900.5,402674.0,438919.84375,462406.875,gasolio
89978,39.032032,19.906141,1021.841248,475284.28125,102400000.0,102041264.0,72076984.0,3206262.25,2938307.0,2785447.25,402674.0,441474.46875,459914.65625,gasolio
89986,38.974709,19.997938,1021.820618,462093.875,102400000.0,99940528.0,70677808.0,3202502.0,2938307.0,2743469.5,404104.1875,442332.625,463348.40625,gasolio
89994,39.007107,20.074427,1021.837463,480638.34375,102400000.0,102400000.0,73718784.0,3319286.75,2993058.0,2796859.0,406510.53125,448434.40625,468435.5,gasolio
90002,38.994648,20.19586,1021.836914,484733.71875,102400000.0,102400000.0,74093840.0,3287319.5,2996342.25,2765698.75,400547.625,439484.96875,464926.21875,gasolio
90010,39.009602,20.234079,1021.852722,471672.03125,102400000.0,101566832.0,71196088.0,3242430.25,2944644.25,2740716.0,401726.15625,445507.9375,465243.0625,gasolio
90018,39.017078,20.165436,1021.838318,479625.28125,102400000.0,102400000.0,75112896.0,3327376.0,3081437.0,2831662.75,408456.3125,454102.0,475284.28125,gasolio
90026,38.91489,20.158697,1021.829407,492071.125,102400000.0,102400000.0,76360032.0,3380932.75,3180124.25,2882477.25,418471.59375,459605.03125,475615.40625,gasolio
90034,38.979694,20.216145,1021.820984,498175.625,102400000.0,102400000.0,77649288.0,3440571.25,3165378.75,2928852.25,416429.4375,460846.09375,477278.03125,gasolio
90042,38.989662,20.243399,1021.808472,498175.625,102400000.0,102400000.0,78415792.0,3518144.75,3223293.25,3052161.0,422878.375,463978.25,486114.40625,gasolio
90050,38.830151,20.025639,1021.831055,504433.5,102400000.0,102400000.0,80362968.0,3534081.0,3287319.5,2993058.0,423402.9375,466833.8125,485768.5,gasolio
90058,38.907413,20.009462,1021.838196,503317.78125,102400000.0,102400000.0,82565040.0,3559417.75,3252084.25,3079699.25,423140.5,467153.28125,484733.71875,gasolio
90066,38.922371,20.005131,1021.818909,505928.84375,102400000.0,102400000.0,82331656.0,3559417.75,3319286.75,3148952.5,429260.125,472979.21875,495284.15625,gasolio
90074,38.947292,19.964296,1021.848389,510468.59375,102400000.0,102400000.0,81715712.0,3589833.5,3273526.5,3130900.0,425514.21875,456836.9375,479625.28125,gasolio
90082,38.9772,20.077774,1021.831787,490304.03125,102400000.0,102400000.0,77442840.0,3380932.75,3121951.25,2891634.25,416429.4375,458063.0625,476944.5625,gasolio
90091,38.95726,20.182756,1021.806396,493137.5,102400000.0,102400000.0,76762520.0,3414756.25,3107739.0,2891634.25,418471.59375,462093.875,491362.75,gasolio
90098,38.912399,20.350021,1021.80896,507433.09375,102400000.0,102400000.0,80585304.0,3536369.5,3283366.75,3104206.25,430885.75,470696.40625,499268.65625,gasolio
90106,38.897446,20.407591,1021.832031,513540.625,102400000.0,102400000.0,82721360.0,3582768.5,3347772.75,3141706.5,433347.4375,473964.375,500000.0,gasolio
90114,38.91489,20.451363,1021.833191,510468.59375,102400000.0,102400000.0,81184264.0,3540955.25,3259848.75,3071040.25,431430.375,476279.0625,501837.78125,gasolio
90122,38.820183,20.551596,1021.835938,519006.59375,102400000.0,102400000.0,84644496.0,3644938.75,3393537.75,3129106.25,433347.4375,476611.59375,501101.0625,gasolio
90130,38.870029,20.522957,1021.841309,516649.84375,102400000.0,102400000.0,83993592.0,3649810.75,3383027.0,3145325.5,439484.96875,480977.0,510850.59375,gasolio
90138,38.870029,20.501642,1021.832031,529883.5625,102400000.0,102400000.0,86487624.0,3696751.0,3455811.0,3229010.75,441760.125,487851.34375,513927.21875,gasolio
90147,38.822674,20.551762,1021.813721,529472.625,102400000.0,102400000.0,87264984.0,3762976.5,3486699.25,3265696.75,445507.9375,483018.875,512769.15625,gasolio
90155,38.889965,20.529623,1021.84082,530295.1875,102400000.0,102400000.0,87091032.0,3729569.75,3486699.25,3229010.75,442906.5625,485078.15625,508188.59375,gasolio
90163,38.927353,20.45752,1021.848877,523785.15625,102400000.0,102400000.0,86061720.0,3701762.25,3460190.0,3172734.25,433622.6875,473307.15625,493493.96875,gasolio
90171,38.922371,20.45186,1021.829956,516259.125,102400000.0,102400000.0,83912936.0,3652251.5,3383027.0,3139900.25,438919.84375,482677.34375,505928.84375,gasolio
90179,38.884983,20.497314,1021.833008,513540.625,102400000.0,102400000.0,83511944.0,3613586.25,3374665.25,3174578.5,438919.84375,483360.875,511616.28125,gasolio
90187,38.777809,20.511457,1021.822021,531533.875,102400000.0,102400000.0,88234264.0,3834308.5,3554784.0,3273526.5,450208.84375,494925.09375,523383.59375,gasolio
90195,38.740425,20.556908,1021.845398,542085.75,102400000.0,102400000.0,91562696.0,3913999.0,3604047.5,3401993.25,452596.6875,499268.65625,524590.1875,gasolio
