cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
85052,43.201012,15.299967,1020.715698,17596.919922,207581.59375,193463.0625,155245.609375,43345.75,43700.921875,43925.875,15366.146484,16688.396484,17325.392578,benzina
85060,43.220955,15.306192,1020.72583,17669.794922,209492.640625,194565.84375,155954.921875,44061.960938,44802.238281,44661.550781,15388.314453,16701.460938,17539.052734,benzina
85068,43.245884,15.297154,1020.733093,18197.328125,221023.09375,206077.6875,174446.34375,51026.511719,52373.160156,52859.796875,18012.947266,20705.273438,24155.501953,benzina
85076,43.183563,15.299048,1020.767883,28514.146484,492781.53125,444637.4375,346414.0625,77622.804688,75560.804688,73605.523438,16953.642578,16980.630859,17034.869141,benzina
85084,43.268318,15.287988,1020.729065,17062.117188,199221.796875,182466.140625,153155.84375,43745.726562,44061.960938,44198.894531,14914.938477,15751.907227,16157.536133,benzina
85092,43.275799,15.319432,1020.733887,16406.048828,184040.265625,168255.015625,137819.65625,40933.800781,41898.527344,42567.34375,15344.041992,16806.722656,17743.277344,benzina
85100,43.28577,15.330313,1020.753418,18290.939453,223336.96875,207581.59375,164365.96875,45519.203125,45861.699219,45960.503906,15105.027344,16218.956055,16819.974609,benzina
85107,43.290756,15.335752,1020.768799,16701.460938,186453.015625,169592.578125,138941.65625,40660.738281,41775.457031,42063.753906,14811.386719,16084.443359,16859.851562,benzina
85116,43.303219,15.170846,1020.765137,17396.03125,202892.8125,183842.015625,159900.0625,48093.179688,49259.1875,49631.640625,16048.144531,17199.677734,17862.126953,benzina
85123,43.28577,15.330313,1020.780701,18181.818359,221597.0625,207961.0,171812.078125,49259.1875,50393.699219,51210.242188,17567.939453,20311.011719,24362.390625,benzina
85131,43.238407,15.384764,1020.782959,28533.214844,491362.75,444927.21875,342246.0,79429.101562,79875.195312,78914.921875,18856.806641,18840.152344,18675.226562,benzina
85139,43.218464,15.394063,1020.812866,18275.271484,222899.4375,205087.125,170269.375,49145.710938,50423.476562,50513.023438,16305.732422,17241.378906,17640.574219,benzina
85147,43.248375,15.406007,1020.79895,18104.667969,219178.078125,204472.84375,172681.28125,49032.753906,49718.390625,49545.191406,15940.224609,16980.630859,17553.482422,benzina
85155,43.253365,15.416632,1020.816101,17982.580078,219037.4375,203497.609375,170951.59375,49459.042969,50423.476562,51426.277344,16494.845703,17510.259766,18028.169922,benzina
85163,43.25835,15.416896,1020.849609,18740.849609,233736.59375,221023.09375,194233.6875,54237.289062,55980.757812,56914.183594,18675.226562,19370.460938,19547.953125,benzina
85172,43.273308,15.438412,1020.809875,19912.880859,259700.734375,245152.015625,212624.578125,56990.203125,57644.675781,57722.660156,17171.988281,17982.580078,18135.449219,benzina
85180,43.233421,15.457016,1020.858826,18135.449219,218197.3125,204595.40625,174446.34375,50813.816406,51926.976562,52341.035156,16940.179688,18135.449219,18465.089844,benzina
85188,43.240898,15.493688,1020.89624,18275.271484,227808.671875,202892.8125,162025.3125,46715.328125,49202.382812,49660.523438,16293.279297,17171.988281,17424.449219,benzina
85196,43.25835,15.499803,1020.864136,17567.939453,206576.5625,184238.9375,159601.0,46259.488281,48147.453125,48201.84375,15377.222656,16218.956055,16507.609375,benzina
85204,43.270813,15.484917,1020.891541,16753.925781,192156.125,172332.546875,144347.328125,42398.144531,43345.75,43567.050781,15234.467773,16533.195312,17283.283203,benzina
85212,43.248375,15.49927,1020.88269,17892.087891,217779.671875,202291.578125,167265.59375,48530.804688,49459.042969,49951.21875,16145.307617,17311.333984,17684.443359,benzina
85219,43.290756,15.511895,1020.899902,18012.947266,217779.671875,203740.546875,166287.75,48283.667969,49145.710938,49631.640625,15798.568359,16406.048828,16662.328125,benzina
85228,43.315685,15.44066,1020.874329,16980.630859,198642.09375,182076.8125,165481.578125,49373.191406,50904.753906,51675.414062,16846.539062,18417.265625,18974.207031,benzina
85235,43.358063,15.505116,1020.893005,19230.769531,245328.21875,227656.734375,194123.21875,53860.71875,54829.726562,54689.167969,16623.376953,17567.939453,17892.087891,benzina
85244,43.358063,15.47401,1020.882141,17772.841797,211832.84375,192372.71875,164207.828125,48586.070312,50304.578125,50753.371094,16157.536133,17144.388672,17655.171875,benzina
85251,43.373024,15.505914,1020.889832,17832.265625,214091.578125,196582.84375,166287.75,49032.753906,50393.699219,51240.992188,17034.869141,18840.152344,20062.695312,benzina
85259,43.368034,15.510836,1020.91272,21783.525391,307138.5625,289674.6875,245504.671875,63665.753906,64289.300781,63760.898438,17982.580078,18840.152344,19512.195312,benzina
85268,43.363049,15.526127,1020.926636,19912.880859,259898.484375,243230.40625,207329.421875,56725.015625,57957.890625,57957.890625,17130.621094,17743.277344,18244.013672,benzina
85276,43.380501,15.516685,1020.929016,19110.181641,243403.84375,230578.703125,201932.5625,55543.5,57028.292969,57181.148438,17772.841797,18806.935547,19317.837891,benzina
85284,43.365543,15.547003,1020.906982,19530.058594,252216.75,233736.59375,181495.921875,51210.242188,52276.902344,52859.796875,16793.492188,17862.126953,18449.121094,benzina
85292,43.380501,15.547804,1020.930908,18873.488281,237146.828125,218756.671875,176612.625,50723.203125,51926.976562,52021.945312,16280.844727,17241.378906,17758.046875,benzina
85300,43.3456,15.556313,1020.957031,18610.060547,231674.203125,215988.1875,178086.953125,51333.46875,53024.027344,53255.667969,16584.607422,17396.03125,17877.095703,benzina
85308,43.373024,15.620041,1020.938965,18012.947266,218057.921875,198642.09375,159900.0625,45714.285156,46715.328125,47931.097656,15545.299805,16268.428711,16610.433594,benzina
85316,43.385487,15.574008,1020.937195,16913.318359,196923.078125,175162.5,147848.6875,43971.144531,45714.285156,46360.015625,15988.008789,17339.474609,18181.818359,benzina
85324,43.3456,15.592626,1020.958801,19335.347656,249269.71875,235510.578125,208341.8125,57918.550781,60894.386719,61156.234375,18401.380859,19317.837891,19838.810547,benzina
85332,43.325657,15.633068,1020.994141,20311.011719,271690.09375,252403.25,216536.265625,59911.070312,61200.09375,62090.710938,19423.369141,21304.927734,22543.148438,benzina
85340,43.330643,15.648905,1020.982117,22614.841797,325285.90625,300910.96875,235348.203125,60079.792969,60634.769531,60505.789062,17510.259766,18197.328125,18593.839844,benzina
85348,43.333138,15.649039,1020.996948,19024.970703,242884.25,223923.03125,185641.765625,52827.074219,53422.371094,53792.8125,16940.179688,17952.314453,18561.484375,benzina
85356,43.348091,15.660226,1020.975525,18974.207031,239981.25,221309.703125,174624.828125,50215.769531,51210.242188,51863.855469,16753.925781,17743.277344,18197.328125,benzina
85364,43.31818,15.663807,1020.993103,18545.349609,229493.5,208851.71875,170269.375,50156.738281,51832.355469,52729.144531,17553.482422,19076.005859,19783.617188,benzina
85372,43.323162,15.695226,1021.019287,20138.451172,267014.34375,248362.84375,195905.875,53388.945312,54340.902344,54829.726562,16886.542969,17611.447266,17892.087891,benzina
85380,43.343105,15.691107,1021.025757,18104.667969,222608.703125,202651.890625,170951.59375,50215.769531,51426.277344,53255.667969,17817.371094,19950.125,21136.0625,benzina
85388,43.320671,15.939363,1021.044373,22099.447266,315076.9375,294676.25,256963.609375,66030.4375,68193.929688,67760.71875,18974.207031,19692.308594,20195.644531,benzina
85395,43.333138,15.726921,1021.044373,20565.552734,276981.34375,255808.140625,205581.203125,56239.015625,57879.265625,58434.148438,18181.818359,19282.916016,19912.880859,benzina
85403,43.313194,15.772594,1021.043335,20253.164062,269544.625,251288.34375,211701.46875,56462.285156,57028.292969,56424.949219,16994.158203,17655.171875,18150.878906,benzina
85411,43.310699,15.772461,1021.075745,18773.833984,237311.703125,218476.640625,186249.546875,53725.078125,55579.679688,56537.101562,18353.886719,19820.376953,20725.388672,benzina
85419,43.293251,15.787102,1021.069519,22076.578125,316537.875,295697.375,241168.15625,62408.582031,62914.722656,62914.722656,18012.947266,18658.892578,19178.902344,benzina
85427,43.323162,15.804311,1021.075745,19838.810547,260493.515625,244624.9375,209621.296875,56990.203125,57761.734375,58474.1875,17862.126953,18974.207031,19619.865234,benzina
85435,43.308205,15.834682,1021.062622,20291.693359,271690.09375,249451.890625,207455.421875,57489.332031,59451.925781,60850.960938,19637.925781,21585.160156,22237.666016,benzina
85443,43.238407,15.856877,1021.063354,22832.679688,332899.875,311909.84375,267014.34375,68632.710938,69983.59375,70620.6875,19931.486328,20765.736328,21199.072266,benzina
85451,43.240898,15.898602,1021.061951,21650.878906,304671.21875,279705.0,235836.015625,63618.289062,65775.953125,66858.1875,20525.978516,21628.927734,21940.349609,benzina
85459,43.225945,15.928987,1021.097961,22330.775391,321305.3125,296983.75,247283.265625,64434.9375,65928.40625,66184.078125,19637.925781,20908.199219,21739.130859,benzina
85467,43.210983,15.954172,1021.093933,22330.775391,322519.6875,298803.625,252403.25,65826.6875,67068.375,66597.296875,19352.888672,19987.507812,20291.693359,benzina
85475,43.215969,15.944043,1021.094666,20466.900391,276532.53125,253152.046875,218476.640625,59869.035156,61686.746094,62591.6875,18974.207031,20195.644531,20745.542969,benzina
85483,43.220955,15.970323,1021.115417,21031.876953,287721.28125,263510.03125,225401.71875,61025.03125,63570.894531,65073.714844,20949.263672,23529.412109,24946.404297,benzina
85491,43.19104,16.005104,1021.136536,25301.443359,395214.1875,349965.8125,277883.3125,69357.898438,69754.765625,69697.796875,19547.953125,20176.544922,20408.164062,benzina
85499,43.213478,15.980321,1021.128967,20585.396484,279247.34375,249817.03125,186656.9375,52308.949219,53388.945312,54031.238281,17922.150391,19476.566406,20427.705078,benzina
85507,43.206001,16.005922,1021.136841,21157.025391,292154.0625,267852.46875,215306.984375,57879.265625,59410.535156,59995.3125,18449.121094,19494.365234,20138.451172,benzina
85515,43.206001,16.037146,1021.142334,20990.488281,291405.8125,267432.75,236817.765625,64974.621094,67439.40625,68687.953125,21220.158203,22735.345703,23885.052734,benzina
85523,43.173592,16.056187,1021.133972,24306.875,358417.90625,329366.34375,279019.0625,72295.960938,74116.96875,75227.742188,22237.666016,24672.320312,26479.105469,benzina
85531,43.161125,16.0555,1021.146851,29217.074219,519006.59375,474623.40625,389131.6875,88215.023438,88123.921875,87312.414062,21917.808594,22401.119141,22832.679688,benzina
85539,43.210983,16.058243,1021.163208,23451.814453,338512.40625,300910.96875,217363.609375,57373.375,58314.351562,58234.757812,18181.818359,18923.712891,19282.916016,benzina
85546,43.208488,16.04249,1021.173706,19494.365234,255043.59375,227353.46875,176430.046875,49921.996094,50996.015625,50996.015625,16793.492188,17684.443359,18073.990234,benzina
85554,43.230927,15.93446,1021.173279,18275.271484,226148.40625,194787.90625,145330.6875,41734.59375,42695.128906,42996.304688,15522.677734,16597.509766,17130.621094,benzina
85562,43.260841,16.029751,1021.175842,17438.691406,209879.078125,174803.6875,129850.367188,38705.777344,39640.753906,39900.25,14862.981445,15892.723633,16343.207031,benzina
85570,43.263336,16.014275,1021.190674,16533.195312,187271.390625,156670.75,116390.085938,35135.878906,36147.980469,36178.632812,14106.237305,15234.467773,15751.907227,benzina
85578,43.283276,15.994553,1021.211853,16072.325195,179208.953125,149271.140625,110297.289062,33402.921875,34261.242188,34566.566406,13654.790039,14770.367188,15344.041992,benzina
85586,43.313194,15.990987,1021.254517,15625.0,172158.703125,143016.765625,104875.054688,32266.195312,33092.039062,33272.679688,13280.763672,14391.724609,14914.938477,benzina
85592,43.338123,16.086073,1021.279968,15267.175781,165481.578125,135413.90625,99378.882812,30955.259766,31738.160156,32072.162109,12973.849609,14124.916992,14668.805664,benzina
85600,43.348091,15.987695,1021.31958,14998.828125,160804.015625,130246.757812,91624.914062,29337.611328,29997.65625,30210.054688,12613.323242,13654.790039,14190.6875,benzina
85608,43.378006,15.968517,1021.33313,14479.637695,152881.453125,123017.78125,87045.226562,28027.150391,28667.414062,28900.429688,12272.291016,13439.731445,13940.318359,benzina
85616,43.395454,15.938249,1021.37207,14314.470703,148621.1875,118821.070312,83550.914062,27344.583984,28027.150391,28249.833984,12036.863281,13190.436523,13787.161133,benzina
85624,43.390472,15.932773,1021.394897,14032.010742,143982.0,115601.71875,80935.820312,26561.527344,27205.101562,27309.580078,11539.848633,12918.853516,13431.269531,benzina
85632,43.43285,15.924685,1021.423035,13778.255859,140427.859375,110511.546875,77835.210938,25682.183594,26348.291016,26594.638672,11343.495117,12749.003906,13297.319336,benzina
85640,43.450302,15.904827,1021.469177,13689.839844,139054.859375,109098.65625,76509.265625,25331.486328,25931.927734,26202.662109,11200.55957,12546.55957,13069.225586,benzina
85648,43.450302,15.920437,1021.487488,13414.378906,134136.75,104682.070312,73226.546875,24460.15625,25107.884766,25152.289062,10992.786133,12300.595703,12833.367188,benzina
85656,43.457779,15.905234,1021.526672,13166.015625,130346.234375,101386.140625,70973.109375,23791.822266,24502.296875,24801.394531,10847.458008,12174.244141,12695.893555,benzina
85664,43.417892,15.892653,1021.546448,12965.963867,127617.148438,99436.78125,69926.25,23516.443359,24128.181641,24362.390625,10727.456055,11691.632812,12524.461914,benzina
85672,43.472736,15.843631,1021.6073,12887.635742,125829.445312,97282.921875,68085.109375,22735.345703,23818.384766,23965.548828,10578.512695,11552.34668,12371.931641,benzina
85680,43.485203,15.948364,1021.630737,12711.022461,123017.78125,94955.492188,66493.507812,22214.509766,22759.601562,23451.814453,10464.355469,11440.829102,12230.078125,benzina
85688,43.49268,15.881126,1021.67749,12598.424805,121962.835938,91135.632812,65024.128906,21761.306641,22330.775391,22543.148438,10352.636719,11355.571289,12118.916992,benzina
85696,43.515114,15.882349,1021.695312,12400.697266,119069.765625,89229.695312,63476.320312,21304.927734,21872.863281,22076.578125,10213.852539,11153.711914,11691.632812,benzina
85704,43.512623,15.871809,1021.74762,12350.443359,117593.015625,87671.234375,62683.644531,20990.488281,21585.160156,21739.130859,10116.977539,11084.170898,11564.87207,benzina
85712,43.547523,15.972604,1021.791016,12216.071289,115915.78125,86691.5,61686.746094,20846.90625,21390.375,21498.152344,10012.515625,10981.46875,11490.125977,benzina
85720,43.579933,15.859871,1021.855774,12091.441406,114515.765625,84965.148438,60334.667969,20506.248047,20990.488281,21241.287109,9928.637695,10891.762695,11343.495117,benzina
85728,43.567467,15.848785,1021.883118,11666.058594,112329.96875,83387.625,59410.535156,20195.644531,20705.273438,20826.554688,9900.990234,10814.463867,11331.444336,benzina
85736,43.597382,15.840013,1021.929443,11615.245117,111376.984375,82341.585938,58999.769531,20119.458984,20645.162109,20806.242188,9809.932617,10705.921875,11224.131836,benzina
85744,43.552509,15.769969,1021.935669,11416.339844,108820.40625,80553.804688,57800.859375,19710.501953,20272.410156,20369.191406,9720.53418,10631.229492,11130.43457,benzina
85752,43.597382,15.829608,1021.973206,11404.133789,108543.5625,80175.382812,57028.292969,19565.882812,20043.845703,20195.644531,9658.918945,10568.03125,11038.289062,benzina
85760,43.589901,15.922863,1022.001221,11355.571289,107045.789062,79134.46875,56239.015625,19335.347656,19820.376953,20025.03125,9555.09082,10484.927734,10936.431641,benzina
85768,43.622307,15.856977,1022.026001,11235.955078,106048.054688,77977.460938,55615.902344,19144.480469,19637.925781,19783.617188,9520.975586,10413.277344,10847.458008,benzina
85776,43.629787,15.820967,1022.067139,11142.061523,104682.070312,76784.640625,54759.359375,18906.943359,19405.701172,19565.882812,9453.47168,10403.121094,10847.458008,benzina
85784,43.634773,15.816035,1022.102539,11165.387695,104682.070312,76715.609375,54689.167969,18873.488281,19388.064453,19494.365234,9411.764648,10272.873047,10770.78418,benzina
